time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2730,0.28174,-0.19971,0.62769,12.00000,118.62595,89.09924,N5
0.2890,0.27002,-0.19067,0.60352,4.91603,154.80916,92.07633,N5
0.3050,0.22009,-0.16638,0.63171,-3.19084,197.11450,93.98473,N5
0.3214,0.12415,-0.14514,0.64600,-13.29771,239.60306,94.00000,N5
0.3373,-0.04163,-0.08215,0.76978,-23.41985,274.32062,92.44275,N5
0.3545,-0.17249,-0.10217,0.80261,-40.85496,285.22137,93.52672,N5
0.3718,-0.50806,-0.18091,0.75269,-47.55725,281.38931,95.63359,N5
0.3885,-0.88342,-0.21814,0.79602,-55.70992,251.83206,87.25191,N5
0.4055,-0.91724,-0.27087,0.65405,-63.31298,207.95419,69.93893,N5
0.4229,-0.88342,-0.34155,0.62573,-59.26717,171.63359,64.54962,N5
0.4400,-0.77539,-0.41882,0.58044,-52.94656,149.28244,62.73283,N5
0.4571,-0.62537,-0.47998,0.58972,-47.74046,142.62596,57.28244,N5
0.5765,-0.45715,-0.48486,0.62292,-46.19847,154.87022,49.26717,N5
0.7423,-0.30493,-0.48120,0.60437,-49.69466,189.93893,41.29771,N5
0.7581,-0.22522,-0.47327,0.54700,-56.04580,246.64122,33.70992,N5
0.7716,-0.22986,-0.48547,0.47510,-65.37405,314.47330,24.22901,N5
0.7961,-0.29980,-0.54980,0.28601,-77.58778,373.87787,12.93130,N5
0.8155,-0.38074,-0.62891,0.14136,-85.64886,417.74045,4.18321,N5
0.8316,-0.63318,-0.68213,0.07349,-85.87786,439.09924,2.96183,N5
0.8570,-1.01294,-0.74756,0.05396,-83.28244,430.96182,2.99237,N5
0.8743,-1.40515,-0.79456,0.07104,-73.89313,394.27481,-3.37405,N5
0.8897,-1.74744,-0.85400,0.07300,-61.35878,329.90839,-13.14504,N5
0.9058,-1.95398,-0.91150,0.08923,-47.29771,241.35878,-23.22137,N5
0.9231,-1.97180,-0.94824,0.07458,-30.56489,131.06870,-30.29008,N5
1.0235,-1.80627,-0.92578,0.05591,-10.03053,11.28244,-31.80153,N5
1.0601,-1.51562,-0.88489,0.07922,10.07634,-93.55725,-31.86259,N5
1.1912,-1.20581,-0.86511,0.12549,25.03817,-162.91603,-33.08397,N5
1.2073,-1.00427,-0.83569,0.18176,34.85496,-197.46565,-33.92366,N5
1.2217,-0.87915,-0.80481,0.24268,39.38931,-208.87022,-39.32824,N5
1.2419,-0.80420,-0.78528,0.29639,40.59542,-208.91603,-47.70992,N5
1.2647,-0.73596,-0.78516,0.27832,41.78626,-204.71756,-56.09160,N5
1.2789,-0.68542,-0.80103,0.31409,44.53435,-201.23665,-62.10687,N5
1.2932,-0.67200,-0.81396,0.34070,46.94656,-203.64885,-63.54198,N5
1.3073,-0.63916,-0.80249,0.38086,50.39695,-216.07634,-61.52672,N5
1.3222,-0.57825,-0.75330,0.42578,53.98473,-232.04581,-57.63359,N5
1.3491,-0.48401,-0.71484,0.46753,56.53435,-242.80916,-53.34351,N5
1.3656,-0.39404,-0.69055,0.51465,57.48092,-245.09924,-50.10687,N5
1.3802,-0.32556,-0.67297,0.57361,56.74809,-241.29771,-48.39695,N5
1.5095,-0.25928,-0.64441,0.61426,54.74809,-236.03053,-47.29771,N5
1.7228,-0.20532,-0.61353,0.63928,52.56488,-232.12213,-45.90840,N5
1.7406,-0.14258,-0.59204,0.60864,50.79389,-231.90840,-43.29771,N5
1.7573,-0.05627,-0.56470,0.58459,50.39695,-231.83206,-39.06870,N5
1.7778,0.03809,-0.53503,0.58411,49.64885,-227.40459,-33.37405,N5
1.7992,0.13074,-0.50024,0.59021,47.26717,-217.67938,-26.35114,N5
1.8152,0.19641,-0.47290,0.58655,44.33588,-200.79390,-18.18321,N5
1.8300,0.21045,-0.45142,0.57849,42.03053,-177.92366,-10.97710,N5
1.8456,0.15833,-0.42126,0.57739,40.36641,-150.36641,-7.86260,N5
1.8596,0.10205,-0.36108,0.56396,37.02290,-121.06870,-8.30534,N5
1.8747,0.07898,-0.30420,0.44714,31.84733,-96.39695,-7.67939,N5
1.8882,0.14038,-0.25818,0.36755,27.38931,-76.18320,-2.47328,N5
1.9035,0.23523,-0.26257,0.27698,26.06107,-58.80916,8.93130,N5
1.9202,0.31030,-0.29443,0.21375,28.70229,-42.70229,25.61832,N5
2.0465,0.39758,-0.35278,0.15894,34.16794,-26.61069,44.48855,N5
2.2035,0.50867,-0.35693,0.37915,45.05344,-4.83969,63.69466,N5
2.2198,0.58765,-0.26123,0.67822,50.19847,25.19084,80.24428,N5
2.2330,0.70410,-0.03845,1.10498,38.42748,71.25191,94.47328,N5
2.2580,0.44714,-0.08276,1.05774,9.81679,134.24428,112.91603,N5
2.2730,0.05481,-0.06482,1.27734,-12.62595,207.14503,110.82442,N5
2.2864,-0.22754,-0.08752,1.27002,-46.16794,265.41986,92.88550,N5
2.3005,-0.48022,-0.17249,1.19031,-75.26717,323.06870,74.80916,N5
2.3153,-0.79382,-0.31372,1.00964,-98.82442,367.43512,55.05344,N5
2.3307,-0.96472,-0.54248,0.76025,-115.55725,386.38168,30.87023,N5
2.3525,-1.08984,-0.75830,0.60913,-117.12977,375.64886,11.40458,N5
2.3682,-1.13074,-0.92676,0.44360,-107.34351,337.63358,1.51145,N5
2.3822,-1.18542,-0.99731,0.35352,-69.29771,210.01527,9.34351,N5
2.4985,-1.23303,-0.94348,0.31396,-54.29008,145.63359,9.28244,N5
2.6928,-1.36523,-0.90344,0.30627,-38.83969,93.12977,1.38931,N5
2.7158,-1.45422,-0.88940,0.31714,-22.62595,51.67939,-15.14504,N5
2.7318,-1.38770,-0.89807,0.33508,-7.00763,12.70229,-34.09160,N5
2.7664,-1.21692,-0.89453,0.34094,7.80153,-27.20611,-45.92366,N5
2.7809,-1.06531,-0.85010,0.34338,21.43511,-64.09161,-47.95420,N5
