time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.35596,0.14697,0.96997,10.06107,3.69466,80.9771,G13
0.02,0.35193,0.22046,0.97522,21.69466,14.19847,106.33588,G13
0.04,0.3069075000000001,0.2482324999999999,0.9800335714285714,25.41930464285713,24.933481785714253,115.18974642857141,G13
0.06,0.17073600000000036,0.2954909999999999,1.0463965,28.523665500000003,41.36641599999997,127.09465649999999,G13
0.08,-0.04974611428571395,0.37624262857142843,1.1417750285714283,27.184643828571435,54.65325925714285,135.60488491428572,G13
0.1,-0.2471996089385474,0.4598770391061452,1.2020067039106144,22.810952960893857,61.560832290502795,138.05449659217877,G13
0.12,-0.39595437768240327,0.5129755793991416,1.2314143347639483,17.079904892703873,63.561247553648066,135.94968055793993,G13
0.14,-0.5169424858757062,0.5311143502824859,1.2389802259887004,10.759993446327686,62.367705649717514,131.73097446327685,G13
0.16,-0.6297934054054053,0.5080153513513513,1.2347804324324323,2.8654410810810877,56.542025621621626,125.69877924324325,G13
0.18,-0.6799451578947368,0.47756347368421054,1.2284523157894736,-1.7282417894736817,51.83559589473684,122.17340410526316,G13
0.2,-0.6868848708133971,0.46478261244019137,1.226840832535885,-3.0606494449760744,50.20807244976076,121.1974730047847,G13
0.22,-0.6938245837320574,0.45200175119617225,1.2252293492822968,-4.393057100478466,48.58054900478469,120.22154190430622,G13
0.24,-0.7007642966507177,0.43922088995215314,1.2236178660287083,-5.725464755980857,46.953025559808616,119.24561080382776,G13
0.26,-0.707704009569378,0.42644002870813397,1.2220063827751197,-7.05787241148325,45.325502114832545,118.26967970334928,G13
0.28,-0.7147619637462236,0.4079691540785499,1.2210486102719034,-9.146372296072503,42.5981457099698,116.77018450151057,G13
0.3,-0.7221396072507552,0.37411416918429,1.2218582779456193,-13.279121540785496,36.897166858006045,113.8551270996979,G13
0.32,-0.7231648114901257,0.35934578096947933,1.2219719928186714,-15.384927953321366,34.14376326750448,112.3293870556553,G13
0.34,-0.7202132854578097,0.3565259126271694,1.2216500299222022,-16.221835194494318,33.2355897187313,111.67338226810294,G13
0.36,-0.7172617594254938,0.35370604428485936,1.2213280670257332,-17.058742435667266,32.327416169958106,111.01737748055058,G13
0.38,-0.7143102333931778,0.3508861759425494,1.221006104129264,-17.895649676840215,31.419242621184917,110.3613726929982,G13
0.4,-0.7113587073608618,0.3480663076002394,1.2206841412327947,-18.732556918013167,30.51106907241173,109.70536790544584,G13
0.42,-0.7084071813285459,0.34524643925792936,1.2203621783363254,-19.569464159186115,29.602895523638537,109.04936311789348,G13
0.44,-0.7054556552962299,0.3424265709156194,1.2200402154398562,-20.406371400359067,28.69472197486535,108.39335833034112,G13
0.46,-0.7025041292639138,0.3396067025733094,1.2197182525433872,-21.24327864153202,27.78654842609216,107.73735354278874,G13
0.48,-0.6910471204188482,0.33579392670157066,1.2160904712041885,-23.90759481675392,26.316452460732986,105.45629827225132,G13
0.5,-0.6484789552238805,0.3278978358208955,1.1924173134328357,-33.036690298507466,24.287456268656715,96.81314858208955,G13
0.52,-0.5798925,0.2911461029411765,1.1344580882352941,-44.70509294117647,26.422433235294115,83.06085000000002,G13
0.54,-0.4859875568181818,0.18111102272727272,1.0444318181818182,-55.27264136363637,31.650767670454545,63.79476176136363,G13
0.56,-0.49983153284671533,0.13594051094890514,1.0243959854014597,-55.86281868613139,32.078901532846714,55.71070708029197,G13
0.58,-0.5164353548387097,0.12641825806451612,1.0102649677419355,-54.15129032258065,23.713175806451627,50.56882741935484,G13
0.6,-0.46332944751381216,0.14922171270718232,0.9838244751381215,-53.187040331491716,10.2161891160221,51.162838563535914,G13
0.62,-0.3774467625899283,0.16934079136690652,0.9633859712230216,-54.03613417266187,4.168711151079119,54.143336258992804,G13
0.64,-0.3266954225352114,0.14716535211267617,0.9449428169014086,-54.77873457746479,14.380391760563342,49.99343838028171,G13
0.66,-0.35293498859315586,0.10726200000000001,0.9515595665399239,-54.44820246387833,27.760650015209126,42.76245140684411,G13
0.68,-0.3623098935361217,0.102862,0.9538059543726235,-54.23922299619772,28.81948347528517,41.99154646387833,G13
0.7000000000000001,-0.3716847984790875,0.098462,0.9560523422053232,-54.03024352851711,29.878316935361216,41.220641520912544,G13
0.72,-0.3810597034220532,0.09406200000000002,0.9582987300380228,-53.821264060836505,30.937150395437257,40.44973657794677,G13
0.74,-0.390434608365019,0.089662,0.9605451178707224,-53.6122845931559,31.995983855513302,39.67883163498099,G13
0.76,-0.39980951330798475,0.085262,0.9627915057034221,-53.403305125475285,33.05481731558935,38.90792669201521,G13
0.78,-0.40918441825095053,0.080862,0.9650378935361217,-53.19432565779468,34.1136507756654,38.13702174904943,G13
0.8,-0.4155724236147074,0.07943181253236666,0.9665081926462973,-52.95876773174521,34.519582304505434,37.58804764888659,G13
0.8200000000000001,-0.41946677887105127,0.08048100983946142,0.9673305644743656,-52.70102045054376,34.38043056965303,37.224355261522525,G13
0.84,-0.4233611341273951,0.08153020714655618,0.9681529363024339,-52.44327316934231,34.24127883480062,36.860662874158464,G13
0.86,-0.427255489383739,0.08257940445365096,0.9689753081305024,-52.18552588814086,34.10212709994821,36.49697048679441,G13
0.88,-0.4311498446400828,0.08362860176074573,0.9697976799585707,-51.92777860693941,33.96297536509581,36.13327809943035,G13
0.9,-0.43504419989642673,0.0846777990678405,0.970620051786639,-51.67003132573796,33.823823630243396,35.76958571206629,G13
0.92,-0.4389385551527706,0.08572699637493526,0.9714424236147075,-51.412284044536506,33.68467189539099,35.40589332470223,G13
0.9400000000000001,-0.44283291040911443,0.08677619368203003,0.9722647954427758,-51.15453676333506,33.54552016053858,35.042200937338166,G13
0.96,-0.4467272656654583,0.0878253909891248,0.9730871672708441,-50.896789482133606,33.406368425686175,34.67850854997411,G13
0.98,-0.45062162092180214,0.08887458829621957,0.9739095390989124,-50.63904220093216,33.26721669083377,34.31481616261005,G13
1.0,-0.4694360307692308,0.10884384615384615,0.977340923076923,-49.29789892307692,28.761665569230768,33.07908267692308,G13
1.02,-0.48537598984771574,0.13594761421319798,0.9830889847715736,-47.79067624365482,22.01394456852791,31.63567893401015,G13
1.04,-0.4815625373134329,0.17478149253731323,0.9927938805970149,-46.59017641791045,9.857351044776198,29.484563731343304,G13
1.06,-0.4452577037037039,0.19166659259259256,0.9948825185185185,-47.48487718518518,1.0748115555555748,25.63370207407409,G13
1.08,-0.39035299999999995,0.17398599999999997,1.007072,-50.39236400000001,1.3297680000000112,22.183207999999993,G13
1.1,-0.3750085767790263,0.16199745318352055,1.0198829962546816,-53.738860711610506,6.365269662921388,19.188896966292113,G13
1.12,-0.38542805243445705,0.15632704119850183,1.0187893632958802,-56.4606509737828,11.362842696629269,16.38705426966289,G13
1.1400000000000001,-0.3814770666666667,0.14725186666666665,0.9889203999999999,-60.993991866666676,20.111344000000017,10.073485466666655,G13
1.16,-0.39943578947368413,0.13394894736842108,0.9563594736842106,-64.69345315789474,27.983123157894724,4.032137368421063,G13
1.18,-0.46252946666666656,0.10203320000000012,0.9303295333333335,-66.26086853333334,29.512874466666702,-2.5862641333333056,G13
1.2,-0.484254358974359,0.0810968997668998,0.9157874825174824,-65.62016888111889,22.456168298368315,-7.519810769230765,G13
1.22,-0.4816731623931624,0.07908602175602178,0.9149716317016316,-65.46595442890442,20.57475881895883,-7.977708205128202,G13
1.24,-0.47909196581196584,0.07707514374514375,0.9141557808857809,-65.31173997668998,18.69334933954935,-8.435605641025639,G13
1.26,-0.47651076923076924,0.07506426573426574,0.9133399300699301,-65.15752552447553,16.811939860139866,-8.893503076923077,G13
1.28,-0.47392957264957264,0.07305338772338772,0.9125240792540792,-65.00331107226107,14.93053038073038,-9.351400512820513,G13
1.3,-0.4713483760683761,0.07104250971250971,0.9117082284382284,-64.84909662004662,13.049120901320897,-9.80929794871795,G13
1.32,-0.4687671794871795,0.0690316317016317,0.9108923776223776,-64.69488216783218,11.167711421911413,-10.267195384615388,G13
1.34,-0.4649563590391909,0.06830983565107458,0.9107302402022756,-64.49948798988622,9.658335335018954,-10.454002060682681,G13
1.36,-0.4609285461441214,0.06781552465233881,0.9106834639696586,-64.29682680151707,8.214612199747144,-10.592969190897598,G13
1.3800000000000001,-0.45690073324905184,0.06732121365360302,0.9106366877370417,-64.09416561314791,6.770889064475333,-10.731936321112517,G13
1.4000000000000001,-0.4528729203539823,0.06682690265486725,0.9105899115044248,-63.89150442477876,5.327165929203523,-10.870903451327434,G13
1.42,-0.44884510745891276,0.06633259165613148,0.9105431352718079,-63.68884323640961,3.883442793931729,-11.009870581542351,G13
1.44,-0.4448172945638432,0.0658382806573957,0.9104963590391909,-63.486182048040455,2.439719658659918,-11.14883771175727,G13
1.46,-0.4407894816687737,0.06534396965865992,0.910449582806574,-63.2835208596713,0.9959965233881078,-11.287804841972187,G13
1.48,-0.43676166877370415,0.06484965865992415,0.910402806573957,-63.08085967130215,-0.4477266118837022,-11.426771972187106,G13
1.5,-0.3932506249999999,0.05274687499999997,0.9007160416666666,-61.28975979166666,-7.530535000000017,-12.645996458333338,G13
1.52,-0.38823692307692315,0.009129999999999899,0.9276184615384616,-57.525539230769226,-12.48502846153847,-15.3317676923077,G13
1.54,-0.42901076923076936,-0.03437000000000007,0.9799769230769233,-52.322959230769214,-19.13211923076926,-19.007635384615394,G13
