time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.2688,-0.15332,0.78723,-39.83206,17.60305,-45.38931,G13
0.02,-0.2662850769230769,-0.14107661538461538,0.7687660000000001,-38.11439169230769,17.28385215384615,-46.437110153846156,G13
0.04,-0.26913964102564103,-0.13140112820512823,0.7335774871794872,-36.551652820512814,16.390060153846154,-47.07473558974359,G13
0.06,-0.2682687165775401,-0.1527236898395722,0.6941095187165774,-34.227705882352936,16.290568128342244,-47.64256914438503,G13
0.08,-0.27012328571428573,-0.20014457142857142,0.6816584285714286,-30.34831085714286,17.11733585714286,-48.77862285714286,G13
0.1,-0.30721333333333334,-0.21827079365079363,0.6771407936507937,-24.010175555555552,15.52502365079365,-50.3261819047619,G13
0.12,-0.30193540540540537,-0.1545835135135135,0.6649056756756756,-18.828140810810808,6.771609729729725,-51.78915054054054,G13
0.14,-0.2625964864864865,-0.13232027027027027,0.6238072972972973,-15.277076486486486,-1.6236837837837863,-53.55601324324324,G13
0.16,-0.24858245508982038,-0.13645913173652693,0.6069372455089821,-14.036565149700598,-3.620240269461078,-54.218859520958084,G13
0.18,-0.2444716766467066,-0.139400748502994,0.6039761676646707,-13.652601077844311,-3.7756549401197605,-54.3788445508982,G13
0.2,-0.24036089820359283,-0.14234236526946106,0.6010150898203593,-13.268637005988023,-3.9310696107784433,-54.538829580838325,G13
0.22,-0.23625011976047905,-0.14528398203592813,0.5980540119760479,-12.884672934131736,-4.086484281437126,-54.69881461077844,G13
0.24,-0.23213934131736527,-0.1482255988023952,0.5950929341317366,-12.500708862275449,-4.241898952095808,-54.858799640718566,G13
0.26,-0.2280285628742515,-0.15116721556886228,0.5921318562874252,-12.116744790419162,-4.397313622754491,-55.01878467065868,G13
0.28,-0.22394599771949827,-0.15405529076396807,0.5892057810718359,-11.73325290763968,-4.54579014823261,-55.177589384264536,G13
0.3,-0.22124588369441278,-0.15431982896237173,0.587994834663626,-11.372898289623716,-4.35429755986317,-55.27855859749145,G13
0.32,-0.21854576966932726,-0.15458436716077537,0.5867838882554162,-11.012543671607753,-4.1628049714937285,-55.37952781071836,G13
0.34,-0.21584565564424174,-0.15484890535917903,0.5855729418472064,-10.652189053591789,-3.9713123831242867,-55.48049702394527,G13
0.36,-0.21314554161915622,-0.15511344355758266,0.5843619954389966,-10.291834435575826,-3.7798197947548458,-55.58146623717218,G13
0.38,-0.2104454275940707,-0.15537798175598633,0.5831510490307867,-9.931479817559863,-3.5883272063854044,-55.68243545039909,G13
0.4,-0.20774531356898518,-0.15564251995438996,0.5819401026225769,-9.571125199543898,-3.396834618015963,-55.783404663626,G13
0.42,-0.20504519954389966,-0.15590705815279363,0.5807291562143672,-9.210770581527935,-3.205342029646522,-55.884373876852905,G13
0.44,-0.20234508551881414,-0.15617159635119726,0.5795182098061573,-8.85041596351197,-3.01384944127708,-55.985343090079816,G13
0.46,-0.19830863636363635,-0.15682170454545455,0.5781242045454545,-7.582578977272719,-1.9377186363636283,-56.325643863636365,G13
0.48,-0.19450341463414633,-0.16230975609756096,0.5726043902439024,-3.3327096341463474,1.824423292682922,-57.591697804878045,G13
0.5,-0.20215875,-0.17851160714285716,0.5657005357142857,0.9528389285714327,4.096782678571429,-59.20528991071429,G13
0.52,-0.2150974285714286,-0.19761528571428574,0.5755085714285715,5.944601857142871,3.8652151428571386,-61.30381685714286,G13
0.54,-0.20626999999999993,-0.1996544444444444,0.6036388888888888,12.318916666666675,-1.579303333333347,-64.19508111111111,G13
