time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1001,1.08521,-0.04504,0.29993,10.04580,70.65649,35.74046,G2
0.1217,1.17725,-0.05676,0.30408,5.81679,153.90840,34.21374,G2
0.3144,1.17725,-0.05676,0.30408,5.81679,153.90840,34.21374,G2
0.3391,1.08423,-0.04114,0.38477,3.11450,213.14503,27.89313,G2
0.3533,0.90686,-0.04480,0.38794,-2.68702,267.00763,15.75572,G2
0.5697,0.57544,-0.07654,0.45898,-5.87786,306.70230,-11.11450,G2
0.6085,0.53699,-0.09070,0.48523,-4.01527,291.09924,-21.06870,G2
0.6345,0.60889,-0.10657,0.53674,-0.99237,267.96945,-26.82443,G2
0.6552,0.70581,-0.10767,0.63013,2.25954,253.26718,-28.32061,G2
0.6748,0.75537,-0.11523,0.69958,3.00763,256.32062,-29.16031,G2
0.6935,0.73059,-0.11658,0.72339,1.81679,270.36642,-34.22901,G2
0.7210,0.68555,-0.09900,0.70325,1.28244,282.07632,-44.64122,G2
0.7457,0.65771,-0.07104,0.69238,2.80916,282.04581,-55.66412,G2
0.7686,0.65967,-0.06543,0.64600,5.83206,273.02289,-62.30534,G2
0.7893,0.70581,-0.05798,0.67383,10.91603,265.28244,-63.92366,G2
0.9785,0.75256,-0.06116,0.70227,16.04580,268.68701,-63.66412,G2
1.1748,0.72437,-0.07813,0.72949,21.09924,289.81680,-64.30534,G2
1.1888,0.63794,-0.07227,0.72852,27.22137,317.09924,-68.68702,G2
1.2015,0.52258,-0.03687,0.71667,34.82443,334.12213,-74.83969,G2
1.2247,0.39465,0.00439,0.75671,41.60305,328.00000,-77.95420,G2
1.2489,0.24597,0.05432,0.84106,45.08397,300.39694,-75.55725,G2
1.2624,0.22327,0.09509,0.92249,43.17557,260.97711,-70.73283,G2
1.2757,0.27026,0.11328,0.96252,37.51145,223.58778,-61.23664,G2
1.2889,0.28845,0.09106,0.95825,31.84733,193.98473,-51.20611,G2
1.3041,0.36804,0.09961,0.96533,29.23664,174.96184,-50.36641,G2
1.3190,0.32861,0.10205,0.99158,26.51908,160.35115,-46.80916,G2
1.3352,0.27222,0.10046,1.04468,24.29008,140.73282,-39.83206,G2
1.3528,0.26672,0.10828,1.07239,20.82443,118.97710,-33.32824,G2
1.3700,0.27429,0.11902,1.05017,17.41985,103.22137,-26.32061,G2
1.5189,0.29553,0.11145,1.00879,15.75572,97.29771,-20.73282,G2
1.6939,0.30249,0.12024,0.98767,15.72519,97.19084,-17.22137,G2
1.7138,0.23376,0.13281,0.98975,16.82443,97.95420,-12.32061,G2
1.7297,0.13330,0.16187,1.02356,17.49618,93.70992,-9.12977,G2
1.7437,0.01001,0.19092,1.05811,16.33588,78.36641,-6.47328,G2
1.7727,-0.04517,0.19983,1.06470,12.83969,51.35878,-4.27481,G2
1.7927,0.03650,0.18713,1.07471,7.67939,18.53435,-3.80153,G2
1.8073,0.12256,0.17493,1.06921,0.77863,-8.47328,0.42748,G2
1.8250,0.13171,0.15515,1.04065,-4.90076,-21.95420,7.20611,G2
1.8473,0.10791,0.13794,1.02039,-7.81679,-27.32825,10.04580,G2
1.8785,0.07178,0.12280,0.99744,-8.03053,-26.76336,9.09924,G2
2.0624,0.03467,0.11621,1.00574,-6.03053,-24.67175,6.80916,G2
2.2470,0.00317,0.11584,0.98926,-3.89313,-26.99237,3.78626,G2
2.2718,-0.03674,0.11206,0.96240,-1.40458,-35.66412,1.35878,G2
2.2885,-0.08203,0.12146,0.95459,1.89313,-51.90840,-2.35115,G2
2.3010,-0.11597,0.13916,0.95789,4.24427,-77.69466,-6.33588,G2
2.3152,-0.17627,0.14270,0.90918,3.43511,-112.27481,-7.17557,G2
2.3357,-0.21313,0.13379,0.89539,1.38931,-149.51144,-7.86260,G2
2.3500,-0.17151,0.13855,0.90649,-1.63359,-184.47328,-11.26718,G2
2.3744,-0.06152,0.14856,0.88892,-6.79389,-214.39694,-15.11450,G2
2.3901,0.07800,0.14954,0.81470,-11.23664,-233.72519,-17.75573,G2
2.4037,0.25818,0.15979,0.76794,-13.11450,-240.70229,-19.60305,G2
2.4179,0.46399,0.17126,0.76013,-13.84733,-231.98473,-19.64886,G2
2.4323,0.57788,0.15515,0.73108,-12.15267,-205.83206,-17.09924,G2
2.4458,0.54724,0.13550,0.74341,-5.58779,-168.39694,-15.35878,G2
2.5699,0.42151,0.13867,0.76050,2.76336,-140.61069,-18.36641,G2
2.7455,0.28735,0.15186,0.75586,8.01527,-136.85497,-24.13741,G2
2.8102,0.25195,0.18506,0.72192,8.41221,-157.70993,-27.02290,G2
2.8251,0.27808,0.24121,0.73804,3.45038,-195.34351,-24.36641,G2
