time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2863,0.14355,0.04785,0.93921,-8.33588,-0.19847,5.72519,G1
0.3018,0.13647,0.04675,0.93469,-8.47328,2.01527,7.35878,G1
0.3143,0.11816,0.04321,0.94043,-8.87023,2.10687,8.59542,G1
0.3324,0.09619,0.04395,0.94214,-9.11450,1.22137,8.77863,G1
0.3496,0.08118,0.03918,0.93457,-8.83969,-0.97710,8.04580,G1
0.3660,0.08142,0.04077,0.94080,-8.35114,-4.50382,7.12977,G1
0.3835,0.07800,0.03674,0.94958,-7.54198,-8.71756,6.51908,G1
0.4016,0.09021,0.03784,0.94812,-6.38168,-13.09924,6.15267,G1
0.4173,0.10535,0.03772,0.92078,-5.63359,-16.74809,6.54962,G1
0.4351,0.13892,0.03723,0.90649,-5.25191,-18.12214,7.28244,G1
0.4488,0.16821,0.03955,0.89404,-5.19084,-16.47328,8.30534,G1
0.5247,0.18555,0.03784,0.88391,-5.26718,-11.96947,9.67939,G1
0.6273,0.17944,0.03528,0.86438,-5.19084,-6.00000,11.03817,G1
0.6769,0.16699,0.04382,0.85437,-5.11450,0.06107,12.21374,G1
0.6935,0.16418,0.04773,0.84741,-5.11450,4.88550,13.74046,G1
0.7062,0.14172,0.04651,0.82788,-5.48092,8.29008,15.77099,G1
0.7251,0.12732,0.04529,0.79712,-5.49618,10.30534,17.80153,G1
0.7445,0.10510,0.04578,0.78271,-4.71756,9.67939,20.03053,G1
0.7584,0.08032,0.04736,0.74365,-3.67939,5.78626,22.85496,G1
0.7810,0.07837,0.04993,0.71777,-2.35115,-0.62595,26.25954,G1
0.7941,0.10046,0.05725,0.69299,-0.91603,-7.12977,30.51908,G1
0.8072,0.13855,0.06262,0.67725,0.30534,-11.02290,35.40458,G1
0.8203,0.18335,0.06726,0.66650,1.57252,-10.10687,40.79389,G1
0.8351,0.21826,0.07813,0.65710,2.58015,-3.46565,45.40458,G1
0.8494,0.22729,0.08569,0.64270,3.66412,8.21374,48.88550,G1
0.8621,0.21973,0.10815,0.61499,5.43511,21.95420,51.55725,G1
0.9769,0.19226,0.11987,0.59436,7.38931,34.79389,53.78626,G1
1.1203,0.15991,0.12622,0.58679,10.09160,45.06870,57.41985,G1
1.1358,0.12341,0.12915,0.57776,12.97710,50.94656,62.58015,G1
1.1486,0.10925,0.13049,0.55444,15.28244,53.11450,67.77100,G1
1.1614,0.12366,0.13477,0.53589,18.39695,54.61069,72.04580,G1
1.1868,0.15918,0.14734,0.51416,22.51908,57.14504,76.59542,G1
1.1991,0.18445,0.17651,0.51318,27.14504,61.66412,82.59542,G1
1.2112,0.18652,0.20471,0.48474,32.35115,68.07633,88.83969,G1
1.2238,0.16504,0.23376,0.47461,40.27481,74.53435,93.87786,G1
1.2371,0.14136,0.27917,0.47656,48.62595,81.70992,96.94656,G1
1.2510,0.11621,0.33069,0.47693,55.57252,86.38168,97.92367,G1
1.2661,0.10522,0.37720,0.47351,62.16794,86.83969,97.52672,G1
1.2804,0.06079,0.40723,0.46411,70.10687,81.26717,97.20611,G1
1.2986,0.00537,0.41064,0.48437,79.11450,70.16794,96.99236,G1
1.3137,-0.02014,0.38513,0.52905,88.27481,54.85496,96.53435,G1
