time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.65894,0.09521,0.62427,73.70992,60.64122,151.55725,G12
0.01,-0.6613348655256723,0.0964563325183374,0.620837848410758,73.52794628361858,61.0639602200489,151.27635696821517,G12
0.02,-0.6637297310513447,0.0977026650366748,0.6174056968215159,73.34597256723715,61.4867004400978,150.99546393643033,G12
0.03,-0.6661245965770171,0.0989489975550122,0.6139735452322738,73.16399885085575,61.9094406601467,150.71457090464548,G12
0.04,-0.6685194621026894,0.1001953300733496,0.6105413936430317,72.98202513447433,62.3321808801956,150.43367787286064,G12
0.05,-0.6709143276283618,0.101441662591687,0.6071092420537897,72.8000514180929,62.754921100244495,150.1527848410758,G12
0.06,-0.6733091931540343,0.1026879951100244,0.6036770904645476,72.61807770171148,63.1776613202934,149.87189180929096,G12
0.07,-0.6757040586797066,0.1039343276283618,0.6002449388753056,72.43610398533008,63.6004015403423,149.59099877750612,G12
0.08,-0.678098924205379,0.1051806601466992,0.5968127872860636,72.25413026894866,64.0231417603912,149.31010574572127,G12
0.09,-0.6804937897310513,0.1064269926650366,0.5933806356968214,72.07215655256724,64.44588198044009,149.02921271393643,G12
0.1,-0.6828886552567237,0.1076733251833741,0.5899484841075794,71.89018283618582,64.868622200489,148.7483196821516,G12
0.11,-0.6852835207823961,0.10891965770171148,0.5865163325183373,71.70820911980441,65.2913624205379,148.46742665036675,G12
0.12,-0.6876783863080684,0.11016599022004889,0.5830841809290953,71.52623540342299,65.7141026405868,148.1865336185819,G12
0.13,-0.6900732518337408,0.11141232273838629,0.5796520293398533,71.34426168704157,66.1368428606357,147.90564058679706,G12
0.14,-0.6924681173594132,0.11265865525672368,0.5762198777506112,71.16228797066015,66.5595830806846,147.62474755501222,G12
0.15,-0.6948629828850855,0.11390498777506108,0.5727877261613691,70.98031425427874,66.9823233007335,147.34385452322738,G12
0.16,-0.6972578484107579,0.11515132029339849,0.569355574572127,70.79834053789732,67.40506352078239,147.06296149144254,G12
0.17,-0.7151588405797104,0.12913275362318852,0.538564057971014,70.14515231884057,70.30445927536236,144.6677785507246,G12
0.18,-0.7405023611111112,0.1514786111111113,0.5053830555555558,69.79368152777779,73.94678041666667,141.14419236111107,G12
0.19,-0.7622037500000001,0.17724250000000008,0.5092025,71.05534125,75.73855125000001,137.79389375,G12
0.2,-0.7946064963503653,0.19605941605839422,0.5585513138686136,73.27453124087593,74.92795569343063,134.44943635036495,G12
0.21,-0.8270755045871562,0.21093697247706422,0.6166397706422021,75.21892486238532,72.95777027522934,131.64948793577977,G12
0.22,-0.8567544036697249,0.2228635779816514,0.6731948165137616,76.57055788990826,70.26850422018347,129.51348334862385,G12
0.23,-0.8876277941176471,0.23530235294117652,0.7299414705882354,77.6936456617647,66.46553419117639,127.09946338235292,G12
0.24,-0.9217307352941178,0.2491258823529411,0.7872061764705883,78.19881477941176,59.65143860294118,123.93377220588233,G12
0.25,-0.933838880597015,0.24746343283582084,0.807775671641791,78.22354014925374,50.992595149253745,120.72507753731342,G12
0.26,-0.9288666417910445,0.243495223880597,0.8144899999999998,78.68132716417911,41.800613731343304,117.16144365671643,G12
0.27,-0.9096140287769783,0.243969496402878,0.8175787050359714,79.560549352518,32.765881007194295,113.33966719424461,G12
0.28,-0.8801967625899281,0.261271654676259,0.8343556834532375,80.63693784172662,25.143276690647482,109.53935064748201,G12
0.29,-0.8640715999999999,0.28742000000000023,0.8634944000000002,81.1938968,19.828396799999975,106.87938719999998,G12
0.3,-0.8560938461538463,0.3104889743589742,0.8890501709401708,81.36974487179486,15.998437179487205,104.80576384615382,G12
0.31,-0.859016923076923,0.3243094871794871,0.9030800854700853,80.99784743589744,14.197693589743599,103.44868692307692,G12
0.32,-0.86194,0.3381299999999998,0.91711,80.62594999999999,12.396950000000023,102.09160999999996,G12
0.33,-0.865901038961039,0.3488312987012987,0.9362983116883115,79.62466428571429,11.167644805194808,98.59205155844158,G12
0.34,-0.8648950354609928,0.3538139716312055,0.9566527659574466,78.42650602836878,10.329493049645404,94.0475353900709,G12
0.35000000000000003,-0.8583440438871476,0.35211690438871474,0.9774320846394978,77.05888883228845,9.967735086206906,88.52839713166158,G12
0.36,-0.857224921630094,0.35105499216300934,0.9802737774294671,76.86266547805643,9.933036810344825,87.7985397648903,G12
0.37,-0.8561057993730408,0.34999307993730405,0.9831154702194357,76.66644212382445,9.898338534482757,87.06868239811914,G12
0.38,-0.8549866771159874,0.34893116771159877,0.9859571630094043,76.47021876959248,9.86364025862069,86.33882503134797,G12
0.39,-0.8538675548589342,0.34786925548589337,0.9887988557993731,76.2739954153605,9.82894198275862,85.60896766457681,G12
0.4,-0.8527484326018808,0.34680734326018803,0.9916405485893417,76.07777206112853,9.794243706896552,84.87911029780565,G12
0.41000000000000003,-0.8516293103448276,0.34574543103448274,0.9944822413793103,75.88154870689655,9.759545431034482,84.14925293103448,G12
0.42,-0.8505101880877742,0.34468351880877734,0.9973239341692791,75.68532535266459,9.724847155172414,83.41939556426333,G12
0.43,-0.849391065830721,0.34362160658307206,1.0001656269592478,75.48910199843262,9.690148879310346,82.68953819749217,G12
0.44,-0.8482719435736676,0.3425596943573668,1.0030073197492164,75.29287864420064,9.655450603448278,81.959680830721,G12
0.45,-0.8471528213166144,0.34149778213166143,1.005849012539185,75.09665528996867,9.620752327586207,81.22982346394984,G12
0.46,-0.846033699059561,0.34043586990595603,1.0086907053291536,74.90043193573669,9.586054051724139,80.49996609717867,G12
0.47000000000000003,-0.8449145768025078,0.33937395768025075,1.0115323981191224,74.70420858150472,9.55135577586207,79.77010873040751,G12
0.48,-0.8445517194570136,0.33753085972850666,1.0175220814479642,74.18224352941174,9.340404841628938,78.12400420814468,G12
0.49,-0.846040407239819,0.3337752036199095,1.0312189140271493,72.86277294117647,8.697938778280541,74.23467389140271,G12
0.5,-0.8474913793103448,0.33036602298850587,1.043895218390804,71.63418947126442,8.092199471264387,70.62609602298865,G12
0.51,-0.8485086206896553,0.3309413103448276,1.0448354482758622,71.45080786206897,7.908817862068965,70.24617131034483,G12
0.52,-0.8495258620689655,0.3315165977011494,1.0457756781609195,71.26742625287356,7.725436252873563,69.86624659770115,G12
0.53,-0.8505431034482759,0.3320918850574713,1.046715908045977,71.08404464367817,7.542054643678161,69.48632188505748,G12
0.54,-0.8515603448275862,0.3326671724137931,1.0476561379310343,70.90066303448276,7.3586730344827584,69.10639717241379,G12
0.55,-0.8525775862068966,0.3332424597701149,1.048596367816092,70.71728142528737,7.175291425287356,68.72647245977011,G12
0.56,-0.853594827586207,0.3338177471264368,1.0495365977011497,70.53389981609196,6.991909816091954,68.34654774712644,G12
0.5700000000000001,-0.8546120689655173,0.3343930344827586,1.0504768275862069,70.35051820689655,6.808528206896551,67.96662303448275,G12
0.58,-0.8556293103448276,0.33496832183908043,1.0514170574712645,70.16713659770116,6.62514659770115,67.58669832183908,G12
0.59,-0.856646551724138,0.33554360919540227,1.0523572873563218,69.98375498850575,6.4417649885057475,67.2067736091954,G12
0.6,-0.8576637931034482,0.33611889655172406,1.0532975172413792,69.80037337931036,6.258383379310345,66.82684889655172,G12
0.61,-0.8586810344827586,0.33669418390804595,1.0542377471264368,69.61699177011495,6.075001770114943,66.44692418390804,G12
0.62,-0.8596982758620689,0.33726947126436774,1.0551779770114942,69.43361016091954,5.89162016091954,66.06699947126437,G12
0.63,-0.8607155172413793,0.33784475862068963,1.0561182068965518,69.25022855172415,5.708238551724137,65.68707475862068,G12
0.64,-0.8617327586206897,0.3384200459770114,1.0570584367816092,69.06684694252874,5.524856942528735,65.30715004597701,G12
0.65,-0.86275,0.33899533333333326,1.0579986666666663,68.88346533333335,5.3414753333333325,64.92722533333333,G12
0.66,-0.8637672413793104,0.33957062068965516,1.058938896551724,68.70008372413794,5.15809372413793,64.54730062068965,G12
0.67,-0.8647844827586206,0.34014590804597694,1.0598791264367815,68.51670211494253,4.974712114942528,64.16737590804597,G12
0.68,-0.8683516438356166,0.3486297260273975,1.0569942465753421,67.05720136986298,1.858414657534146,61.919691506849254,G12
0.6900000000000001,-0.8706042331288338,0.3606712269938651,1.0553834355828229,65.3700179141105,-3.002665214724046,59.05025447852764,G12
0.7000000000000001,-0.8639416564417177,0.37213134969325157,1.0646717791411044,65.00473570552145,-9.156370736196337,57.09268392638036,G12
0.71,-0.8532535755813953,0.3850797093023255,1.0746561337209302,64.79212470930233,-13.624933866278962,55.58046607558143,G12
0.72,-0.8397681104651163,0.39906226744186035,1.0851241569767442,64.68560726744185,-16.92246584302323,54.37773061046513,G12
0.73,-0.8262826453488373,0.41304482558139516,1.095592180232558,64.57908982558139,-20.21999781976742,53.174995145348845,G12
0.74,-0.8075199999999982,0.42684470588235274,1.1058899999999998,64.10537352941164,-23.65304509803925,51.58538960784301,G12
0.75,-0.7588533333333335,0.43960941176470586,1.1152233333333332,61.55086372549021,-27.854012418300638,47.8035203267974,G12
0.76,-0.7336768275862082,0.4410136551724133,1.136151379310345,59.03300627586209,-30.27291475862059,44.85843317241386,G12
0.77,-0.7262524444444456,0.436645555555556,1.1606351851851835,56.36776688888885,-31.55092303703701,42.51093770370375,G12
0.78,-0.735208,0.43809,1.1677833333333332,52.87327800000004,-32.59135266666666,40.5771006666667,G12
0.79,-0.7310799999999998,0.44037993006993004,1.1674586713286712,49.320236013986055,-34.06555405594405,37.803983286713304,G12
0.8,-0.7219834228187917,0.4419240268456375,1.1656527516778525,46.213947718120885,-35.8780679194631,35.06890771812085,G12
0.81,-0.7096075838926174,0.4420112751677852,1.1640957046979865,43.82653161073823,-38.07080617449667,32.68149161073823,G12
0.8200000000000001,-0.6874192857142853,0.4389599999999999,1.1534228571428569,41.26172714285711,-40.25299928571432,30.8724107142857,G12
0.8300000000000001,-0.6609424999999995,0.43699125,1.1444518750000003,38.67176062499997,-41.82060999999997,29.007634374999974,G12
0.84,-0.6312675,0.43645375000000003,1.1381956249999998,36.076341875,-42.77481,27.022903125,G12
0.85,-0.6036777777777778,0.4403333333333334,1.1232644444444444,33.484311111111104,-42.12383555555554,24.882107777777776,G12
0.86,-0.5831747445255488,0.4440858394160582,1.1112567883211686,31.470328759124204,-41.389426861313886,23.23196620437966,G12
