time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2956,-0.45447,0.00977,-0.55591,-85.70992,275.86261,289.93893,N4
0.3119,-0.57568,0.07422,-0.60645,-88.99236,287.32825,294.79388,N4
0.3258,-0.78406,0.13757,-0.61108,-92.76336,296.53436,295.40457,N4
0.3437,-0.97742,0.17798,-0.54248,-95.58778,295.46564,290.74808,N4
0.3602,-1.08325,0.19910,-0.44922,-100.30534,274.82443,283.69467,N4
0.3771,-1.10498,0.14966,-0.49902,-107.93893,241.06870,279.93893,N4
0.3949,-1.11438,0.07642,-0.64294,-113.00764,204.61069,282.03055,N4
0.4118,-1.19202,0.03198,-0.69995,-114.73283,173.54199,286.76337,N4
0.4297,-1.30811,0.02051,-0.80005,-113.20611,151.86259,286.58014,N4
0.4477,-1.46252,0.05273,-0.89050,-107.95420,140.85497,279.70993,N4
0.4676,-1.54260,0.13330,-0.83020,-101.52672,139.86259,267.25192,N4
0.5982,-1.51904,0.18494,-0.74866,-97.64886,133.48091,254.15266,N4
0.7343,-1.46057,0.13293,-0.84131,-96.56489,119.35878,246.74809,N4
0.7820,-1.41809,0.06592,-0.88611,-91.17558,108.18320,243.89313,N4
0.8000,-1.35168,0.04260,-0.78809,-83.55725,98.27481,240.94656,N4
0.8148,-1.29565,0.09912,-0.67053,-77.61832,84.44275,238.96184,N4
0.8473,-1.32385,0.18567,-0.56958,-73.87786,71.93893,237.41985,N4
0.8617,-1.36145,0.26562,-0.35510,-74.80916,58.64122,234.33588,N4
0.8754,-1.42261,0.36084,-0.26721,-80.73283,45.70992,229.41985,N4
0.8889,-1.48804,0.43298,-0.41187,-86.07633,39.35878,219.60306,N4
0.9019,-1.58215,0.49451,-0.62524,-88.48855,41.84733,205.35878,N4
0.9160,-1.64929,0.49194,-0.83911,-84.83969,39.08397,187.58778,N4
0.9313,-1.65894,0.46948,-0.93079,-75.22137,27.95420,169.49619,N4
0.9466,-1.62671,0.49841,-0.84998,-61.57252,12.48855,154.10687,N4
1.0503,-1.55298,0.55396,-0.74426,-49.67939,-9.05344,141.08397,N4
1.0962,-1.47388,0.55029,-0.68396,-41.38931,-34.01527,129.05344,N4
