time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.4541,0.14099,0.49768,0.85559,-1.09924,7.64885,8.94656,G12
0.4765,0.14734,0.49585,0.86890,-0.88550,8.42748,8.96183,G12
0.4970,0.15210,0.50574,0.87720,-0.44275,10.47328,9.12977,G12
0.5152,0.15540,0.51465,0.86743,-0.33588,12.32061,9.32824,G12
0.5311,0.14136,0.51465,0.86377,-0.64122,13.43511,9.70992,G12
0.5459,0.12756,0.50671,0.86096,-1.23664,13.95420,10.30534,G12
0.5683,0.12524,0.49683,0.84753,-1.81679,13.29771,10.59542,G12
0.5922,0.12561,0.49536,0.83887,-2.32061,11.90840,10.50382,G12
0.6165,0.12976,0.49536,0.83240,-2.61069,10.87023,10.32061,G12
0.8010,0.12964,0.49792,0.82520,-2.68702,10.42748,10.07634,G12
0.8408,0.13000,0.49951,0.82043,-2.48855,10.21374,9.80153,G12
0.8667,0.13721,0.50769,0.82764,-2.30534,9.98473,9.29771,G12
1.2207,0.14111,0.50488,0.83130,-2.21374,9.96947,9.11450,G12
1.2652,0.14404,0.50830,0.83020,-1.83206,10.35114,9.40458,G12
1.2883,0.14453,0.51196,0.82812,-1.34351,10.87023,9.69466,G12
1.3045,0.14209,0.51831,0.83313,-0.97710,10.93130,9.86260,G12
1.3524,0.13501,0.51953,0.83765,-0.90076,10.70229,10.10687,G12
1.3822,0.12354,0.50354,0.83337,-0.99237,9.95420,10.30534,G12
1.4024,0.13745,0.50024,0.83691,-1.00763,9.37405,10.51908,G12
1.4243,0.14368,0.49646,0.83789,-0.64122,9.92366,10.58015,G12
1.6445,0.15076,0.49719,0.83960,0.04580,11.70992,10.42748,G12
1.7140,0.14661,0.50244,0.84631,0.76336,14.29008,10.27481,G12
2.0958,0.13391,0.51025,0.84851,1.26718,16.76336,10.10687,G12
2.1233,0.13647,0.52393,0.84229,1.25191,18.06107,10.07634,G12
2.1427,0.13354,0.52930,0.83643,0.74809,18.12214,10.29008,G12
2.1685,0.12830,0.52051,0.84583,0.09160,17.58779,10.56489,G12
2.2088,0.12524,0.52185,0.85693,-0.50382,16.73282,10.90076,G12
2.2255,0.13245,0.52100,0.86609,-0.99237,15.83206,11.17557,G12
2.2454,0.14282,0.52795,0.86401,-1.64885,15.66412,11.57252,G12
2.2642,0.14673,0.52686,0.86292,-2.13740,16.22901,12.15267,G12
2.2842,0.13611,0.52966,0.85352,-2.91603,17.17557,12.82443,G12
2.4867,0.12207,0.53491,0.84607,-3.63359,17.41985,13.32824,G12
2.5424,0.12146,0.52966,0.84229,-4.71756,16.44275,13.77099,G12
2.9008,0.12268,0.52490,0.83936,-5.75573,14.94656,14.30534,G12
2.9226,0.12695,0.52454,0.83508,-6.42748,13.37405,14.71756,G12
2.9397,0.13806,0.52661,0.83337,-6.82443,12.44275,15.02290,G12
2.9705,0.14197,0.52283,0.83350,-6.71756,12.71756,15.66412,G12
2.9961,0.14233,0.52466,0.84265,-5.98473,13.93893,16.47328,G12
3.0140,0.14246,0.53552,0.87012,-5.38931,15.84733,17.29771,G12
3.0343,0.14282,0.52661,0.89233,-5.40458,18.45802,18.19847,G12
3.0542,0.12732,0.50159,0.89990,-5.80153,21.93893,19.72519,G12
3.0724,0.09644,0.47827,0.88135,-6.21374,25.20611,21.29771,G12
3.0920,0.06836,0.48389,0.87170,-6.39695,26.06107,21.75573,G12
3.3578,0.04749,0.49683,0.87524,-6.48855,23.74046,21.66412,G12
3.3827,0.03442,0.49011,0.89038,-7.06870,18.74809,21.69466,G12
3.7388,0.05408,0.47913,0.90381,-7.60305,13.63359,22.27481,G12
3.8120,0.09058,0.47961,0.91614,-7.09924,11.49618,22.62595,G12
3.8372,0.12500,0.50671,0.93445,-5.61832,13.19084,22.16794,G12
3.8651,0.14734,0.52490,0.94299,-4.61069,18.33588,21.55725,G12
3.8923,0.13562,0.52722,0.94800,-4.15267,25.80153,21.17557,G12
3.9086,0.11072,0.51843,0.95850,-3.80153,33.74046,20.47328,G12
3.9281,0.07959,0.50647,0.97607,-4.44275,39.90840,19.20611,G12
3.9443,0.06287,0.50366,0.97644,-6.29008,43.28244,17.70992,G12
3.9634,0.01929,0.51489,0.93774,-12.07634,41.06870,13.69466,G12
3.9884,0.01062,0.52209,0.93958,-15.70992,35.77099,11.05344,G12
4.2096,0.00452,0.52051,0.94580,-19.38931,30.22901,8.47328,G12
