time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-1.57202,0.03552,-0.53186,-9.98473,-7.80153,8.36641,N4
0.02,-1.556943196276183,0.038153048875096976,-0.5283565089216447,-9.560708277734678,-9.46208702094647,5.277443359193173,N4
0.04,-1.5418663925523661,0.04078609775019395,-0.5248530178432893,-9.136686555469357,-11.12264404189294,2.1884767183863456,N4
0.06,-1.5267895888285492,0.04341914662529092,-0.5213495267649341,-8.712664833204034,-12.78320106283941,-0.9004899224204816,N4
0.08,-1.5117127851047323,0.0460521955003879,-0.5178460356865787,-8.288643110938713,-14.44375808378588,-3.989456563227309,N4
0.1,-1.4966359813809154,0.048685244375484875,-0.5143425446082234,-7.86462138867339,-16.10431510473235,-7.078423204034138,N4
0.12,-1.4815591776570984,0.05131829325058185,-0.510839053529868,-7.440599666408068,-17.76487212567882,-10.167389844840963,N4
0.14,-1.4701768133427964,0.05418217885024841,-0.5090011213626685,-7.162907537260468,-19.0582811497516,-12.718257004968065,N4
0.16,-1.4617566572036906,0.05723114975159688,-0.5084986373314407,-7.002542739531583,-20.057310248403123,-14.837675031937545,N4
0.18,-1.453336501064585,0.06028012065294535,-0.5079961533002129,-6.842177941802697,-21.05633934705465,-16.957093058907024,N4
0.2,-1.444916344925479,0.06332909155429382,-0.5074936692689851,-6.681813144073811,-22.055368445706176,-19.076511085876508,N4
0.22,-1.4364961887863732,0.06637806245564229,-0.5069911852377572,-6.5214483463449255,-23.0543975443577,-21.195929112845988,N4
0.24,-1.4280760326472675,0.06942703335699077,-0.5064887012065294,-6.36108354861604,-24.053426643009225,-23.315347139815465,N4
0.26,-1.4196558765081617,0.07247600425833924,-0.5059862171753016,-6.200718750887154,-25.05245574166075,-25.43476516678495,N4
0.28,-1.4157333333333333,0.0745,-0.5077533333333333,-6.058526666666666,-26.450378333333333,-28.468191666666666,N4
0.3,-1.4161320261437909,0.0755392156862745,-0.5117010457516339,-5.933794640522875,-28.231551535947712,-32.37978316993463,N4
0.32,-1.4165307189542484,0.07657843137254902,-0.5156487581699346,-5.809062614379084,-30.012724738562095,-36.29137467320262,N4
0.34,-1.4225886075949368,0.08472594936708865,-0.5146927848101265,-5.505651139240505,-32.80123898734178,-46.25219810126586,N4
0.36,-1.4401315555555556,0.1011957777777778,-0.5558900000000001,-5.014754666666666,-41.019844888888905,-66.00576688888893,N4
0.38,-1.4348024905660377,0.11187728301886792,-0.5683208679245283,-3.986173849056604,-49.83528856603773,-76.31957916981132,N4
0.4,-1.3897740331491713,0.13399646408839777,-0.5613161878453039,-2.431106464088399,-62.95643640883977,-89.52443624309392,N4
0.42,-1.3070087244897959,0.15714102040816325,-0.5570651020408164,-1.1378742346938784,-77.92669831632651,-102.17821979591837,N4
0.44,-1.216529344262295,0.17454245901639345,-0.5527111475409836,0.0820936065573767,-91.55450147540984,-114.13540245901639,N4
0.46,-1.1867883636363636,0.1858070303030303,-0.5061359393939393,0.7235712727272728,-95.77358527272727,-122.31885066666666,N4
0.48,-1.1842328125,0.19091078125,-0.49074460937500003,0.8411238281250002,-98.08981328124999,-130.47817718749997,N4
0.5,-1.1798747222222223,0.18990236111111114,-0.4939755555555556,0.7921937500000001,-100.865985,-136.58694847222222,N4
0.52,-1.1569971524513094,0.17905239086635327,-0.4815723707186031,0.6705703962390867,-106.18811484889187,-143.798512256548,N4
0.54,-1.1528494022834117,0.18023304902619208,-0.47906330423102755,0.6664683143049026,-106.88944191403627,-144.57776141705844,N4
0.56,-1.1487016521155138,0.1814137071860309,-0.47655423774345196,0.6623662323707186,-107.59076897918065,-145.35701057756884,N4
0.58,-1.1445539019476159,0.1825943653458697,-0.4740451712558764,0.6582641504365346,-108.29209604432505,-146.13625973807925,N4
0.6,-1.140406151779718,0.18377502350570854,-0.4715361047683009,0.6541620685023506,-108.99342310946943,-146.91550889858965,N4
0.62,-1.13625840161182,0.18495568166554735,-0.4690270382807253,0.6500599865681665,-109.69475017461383,-147.69475805910008,N4
0.64,-1.132110651443922,0.18613633982538616,-0.46651797179314974,0.6459579046339825,-110.39607723975823,-148.47400721961048,N4
0.66,-1.1279629012760242,0.187316997985225,-0.4640089053055742,0.6418558226997986,-111.09740430490261,-149.2532563801209,N4
0.68,-1.1240800654307526,0.18775893675027264,-0.4635978844056706,0.6538820992366412,-111.57892363140675,-149.7890603217012,N4
0.7000000000000001,-1.1202458233369685,0.1880653707742639,-0.46357171210468917,0.6688668320610688,-112.02012319520175,-150.28020863140677,N4
0.72,-1.1164115812431843,0.1883718047982552,-0.4635455398037077,0.6838515648854961,-112.46132275899673,-150.77135694111232,N4
0.74,-1.1125773391494003,0.18867823882224646,-0.46351936750272626,0.6988362977099236,-112.90252232279171,-151.2625052508179,N4
0.76,-1.1087430970556162,0.18898467284623774,-0.4634931952017448,0.7138210305343512,-113.34372188658669,-151.75365356052345,N4
0.78,-1.104908854961832,0.18929110687022901,-0.46346702290076336,0.7288057633587787,-113.78492145038167,-152.24480187022903,N4
0.8,-1.101074612868048,0.1895975408942203,-0.4634408505997819,0.7437904961832061,-114.22612101417666,-152.73595017993458,N4
0.8200000000000001,-1.097240370774264,0.18990397491821157,-0.46341467829880045,0.7587752290076336,-114.66732057797164,-153.22709848964013,N4
0.84,-1.09340612868048,0.19021040894220284,-0.463388505997819,0.7737599618320611,-115.10852014176662,-153.7182467993457,N4
