time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0691,0.02747,0.30310,0.97546,26.39695,-39.35878,-191.26718,G4
0.0857,-0.01172,0.36414,0.97913,24.83969,-46.65649,-193.51144,G4
0.1050,-0.01733,0.42395,0.95361,21.49618,-57.64885,-195.03816,G4
0.1213,0.00024,0.44995,0.89563,17.90840,-71.41985,-195.26718,G4
0.1423,0.04761,0.44263,0.85327,16.09160,-86.58015,-193.96947,G4
0.1606,0.10876,0.40784,0.84119,16.27481,-99.78626,-191.75572,G4
0.1836,0.16138,0.37048,0.83997,17.00763,-109.37405,-189.29771,G4
0.2026,0.20203,0.36755,0.86401,18.01527,-113.05344,-187.02290,G4
0.2218,0.24121,0.38220,0.86804,17.60305,-111.23664,-184.39694,G4
0.3517,0.28088,0.41003,0.87598,16.67175,-104.38168,-179.86259,G4
0.4717,0.30383,0.40881,0.87219,15.00763,-95.48092,-173.19084,G4
0.4876,0.29517,0.37842,0.86877,14.50382,-84.07633,-165.40459,G4
0.5012,0.26746,0.33276,0.86499,14.65649,-73.16031,-158.36641,G4
0.5214,0.26135,0.31177,0.88843,15.67939,-65.84733,-152.09160,G4
0.5389,0.28442,0.31970,0.92419,14.99237,-63.22137,-145.51144,G4
0.5531,0.30420,0.34094,0.94604,12.62595,-62.45802,-136.35115,G4
0.5751,0.28894,0.33765,0.95959,10.01527,-63.25191,-124.58015,G4
0.5895,0.28748,0.31384,0.97021,7.81679,-66.04580,-112.45802,G4
0.6015,0.31091,0.28027,0.97937,4.88550,-70.50381,-101.54198,G4
0.6136,0.36462,0.25134,0.97070,1.95420,-73.11450,-90.12214,G4
0.6284,0.46362,0.24072,0.96912,-0.76336,-72.74809,-77.86259,G4
0.6409,0.58057,0.24744,0.97742,-3.29771,-66.38168,-65.19084,G4
0.6557,0.65051,0.25818,0.95227,-6.91603,-50.38168,-52.32061,G4
0.7773,0.63965,0.25281,0.92200,-9.34351,-26.42748,-40.80916,G4
0.9569,0.56567,0.23181,0.91284,-10.13740,0.77863,-32.16794,G4
0.9840,0.46899,0.23145,0.91467,-10.21374,25.32825,-26.01527,G4
0.9993,0.39185,0.22705,0.92969,-10.94656,41.51145,-21.05343,G4
1.0179,0.34949,0.22949,0.96790,-12.35114,49.25191,-16.41221,G4
1.0315,0.32422,0.21472,0.98242,-13.96947,51.32824,-12.03053,G4
1.0552,0.31128,0.19922,0.99194,-14.71756,51.40458,-9.49618,G4
1.0690,0.29846,0.19824,0.99023,-15.06870,52.12214,-8.61069,G4
1.0823,0.25781,0.20520,0.98437,-14.77863,53.80153,-7.61832,G4
1.0957,0.18054,0.20288,0.98022,-13.78626,53.58779,-6.22901,G4
1.1132,0.09351,0.19312,0.96753,-12.68702,48.42748,-5.06870,G4
1.1266,0.03052,0.19336,0.98218,-11.78626,36.65649,-4.76336,G4
1.1404,0.02979,0.19861,0.97913,-12.54962,18.38168,-5.23664,G4
1.1538,0.07007,0.19971,0.96594,-13.52672,-2.06107,-6.04580,G4
1.2785,0.15222,0.20471,0.95630,-13.63359,-18.42748,-7.20611,G4
1.4623,0.21423,0.21619,0.93188,-12.88550,-27.12977,-8.65649,G4
1.5118,0.25720,0.21777,0.93787,-11.19084,-26.61069,-10.16794,G4
1.5294,0.24890,0.21704,0.95288,-8.71756,-20.27481,-10.85496,G4
1.5426,0.23035,0.20422,0.95117,-7.41985,-15.41985,-11.38931,G4
1.5552,0.23132,0.18054,0.93408,-7.34351,-15.58779,-11.20611,G4
1.5860,0.24866,0.17224,0.92725,-7.32824,-18.62595,-8.41221,G4
1.6000,0.27808,0.18091,0.92175,-7.75573,-22.45802,-4.18321,G4
1.6128,0.31946,0.19275,0.91956,-8.00000,-24.42748,-0.21374,G4
1.6264,0.37366,0.20581,0.92664,-8.85496,-20.19847,8.88550,G4
1.6375,0.37866,0.20471,0.92493,-10.22901,-16.29008,13.95420,G4
1.6495,0.38281,0.20300,0.91650,-11.34351,-12.71756,19.23664,G4
1.6622,0.38293,0.19543,0.93396,-11.96947,-9.37405,24.61069,G4
1.6769,0.40881,0.19788,0.95190,-12.70229,-5.72519,30.13741,G4
1.6944,0.43689,0.19824,0.96558,-13.89313,-1.34351,36.04580,G4
1.8467,0.44861,0.19202,0.97839,-14.76336,5.34351,42.77863,G4
1.9921,0.43884,0.18628,0.97595,-15.58779,13.29771,49.78626,G4
2.0097,0.42407,0.18384,0.96448,-17.37405,20.41221,56.33588,G4
2.0244,0.41589,0.18848,0.96045,-18.47328,25.78626,62.27481,G4
2.0391,0.39709,0.19727,0.95142,-19.38931,29.06870,67.78626,G4
2.0590,0.37903,0.20544,0.94678,-20.09160,31.16031,73.16031,G4
2.0744,0.37537,0.21484,0.94153,-20.80916,31.34351,78.35114,G4
2.0889,0.36389,0.22021,0.94763,-21.49618,30.94657,83.52672,G4
2.1034,0.35583,0.22498,0.95850,-21.86259,31.09924,88.94656,G4
2.1158,0.35449,0.22546,0.96765,-22.42748,31.77099,93.90839,G4
2.1285,0.36060,0.21667,0.97705,-23.20611,33.26717,98.25954,G4
2.1440,0.34338,0.20508,0.97742,-23.70992,36.25954,102.16794,G4
2.1581,0.32239,0.20032,0.97278,-24.61069,39.12977,105.52672,G4
2.1816,0.31982,0.19873,0.95520,-25.20611,40.87023,108.48855,G4
