time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.74634,-0.98865,-0.16699,-2.77863,-114.99236,-65.0687,N5
0.02,0.8780988111888111,-1.0140736363636362,-0.2818523076923077,6.37890293706293,-105.86355776223776,-55.19275874125875,N5
0.04,1.0059419327731092,-1.0034397478991597,-0.12227915966386574,20.12547310924369,-105.85708,-36.506640840336146,N5
0.06,1.0039186486486487,-0.9170254054054056,0.525619459459459,23.031569189189195,-102.21456756756757,-17.15328972972974,N5
0.08,1.1701222222222216,-0.794488888888889,0.9651833333333335,8.80746333333336,-73.54367888888896,-1.0771844444444714,N5
0.1,1.4124865771812076,-0.7438191275167786,0.5385677852349005,-4.620417315436221,4.946563691274996,19.735128456375797,N5
0.12,1.2492329559748434,-0.8294299999999999,0.14410949685534596,-11.723461698113207,103.67515698113198,43.47928232704401,N5
0.14,0.8476793782383424,-0.8935549222797928,0.11634010362694291,-11.183010725388604,180.1284604663212,54.48776196891192,N5
0.16,0.5597659259259262,-0.8865580246913581,0.18609111111111104,-9.672036296296296,220.70454679012343,55.625105185185184,N5
0.18,0.3153649689440997,-0.8742703105590062,0.2420622360248447,-10.368307453416147,239.67720627329192,55.56863403726708,N5
0.2,0.21984467280163603,-0.8784857975460123,0.2546865439672802,-11.536192075664621,241.72092801635992,55.58620991820041,N5
0.22,0.193883527607362,-0.8832035889570552,0.25590944785276076,-12.176226840490797,240.17547607361962,55.43946963190184,N5
0.24,0.167922382413088,-0.8879213803680982,0.25713235173824134,-12.816261605316972,238.63002413087935,55.29272934560327,N5
0.26,0.14196123721881393,-0.8926391717791411,0.2583552556237219,-13.456296370143148,237.08457218813905,55.1459890593047,N5
0.28,0.11600009202453988,-0.8973569631901841,0.2595781595092025,-14.096331134969324,235.53912024539878,54.99924877300614,N5
0.3,0.10138433367768597,-0.9011621126033058,0.25917578512396694,-14.546241089876032,233.57287450929752,54.81260449896694,N5
0.32,0.09065189566115703,-0.9046548811983471,0.2582171074380165,-14.931074767561983,231.46259868285122,54.61230181301653,N5
0.34,0.0799194576446281,-0.9081476497933885,0.25725842975206614,-15.315908445247933,229.35232285640495,54.41199912706612,N5
0.36,0.0691870196280992,-0.9116404183884298,0.2562997520661157,-15.700742122933883,227.24204702995868,54.211696441115706,N5
0.38,0.05845458161157026,-0.9151331869834711,0.2553410743801653,-16.085575800619832,225.1317712035124,54.01139375516529,N5
0.4,0.047722143595041316,-0.9186259555785125,0.25438239669421486,-16.470409478305783,223.02149537706612,53.811091069214875,N5
0.42,0.036989705578512416,-0.9221187241735538,0.2534237190082645,-16.855243155991733,220.91121955061982,53.61078838326446,N5
0.44,0.026257267561983474,-0.9256114927685951,0.25246504132231407,-17.240076833677684,218.80094372417355,53.41048569731405,N5
0.46,0.015524829545454547,-0.9291042613636364,0.25150636363636364,-17.624910511363634,216.69066789772725,53.21018301136364,N5
0.48,-0.0019863087248320165,-0.9335094630872484,0.24966248322147652,-18.269785973154352,212.15205885906047,52.6392734899329,N5
0.5,-0.1025411891891891,-0.9412924864864866,0.23611756756756758,-22.149785027027022,173.86242902702708,46.254504378378385,N5
0.52,-0.17435463087248323,-0.9367731543624161,0.2226489932885906,-24.70536543624161,133.96834476510065,37.48890899328859,N5
0.54,-0.23414630136986314,-0.9592623287671234,0.19146780821917797,-26.322073972602745,87.93537452054781,25.796509999999962,N5
0.56,-0.2499310447761194,-0.9780102985074627,0.16379835820895516,-26.50085343283582,63.452888656716354,18.76586611940297,N5
0.58,-0.2644554285714285,-0.99417,0.11941400000000019,-25.62355114285715,32.6516865714287,8.903376857142899,N5
0.6,-0.27571639097744355,-0.9963771428571429,0.07215654135338354,-22.40923060150377,1.6019038345865146,-3.159156390977422,N5
0.62,-0.2951871232876712,-1.0008073972602738,0.034014520547945265,-17.409595479452065,-23.961305342465707,-15.280349863013676,N5
0.64,-0.25706633802816903,-0.9958147887323944,-0.0019264788732394416,-11.444149859154928,-49.70153802816902,-28.0647223943662,N5
0.66,-0.1910332663316583,-0.9888542336683418,-0.021969082914572866,-7.358897236180904,-67.14118224874372,-36.2057676758794,N5
0.68,-0.18037497487437185,-0.9887625251256282,-0.024146218592964827,-6.771992713567838,-69.2452136557789,-37.203120690954776,N5
0.7000000000000001,-0.1697166834170854,-0.9886708165829147,-0.02632335427135679,-6.185088190954772,-71.34924506281408,-38.20047370603015,N5
0.72,-0.159058391959799,-0.988579108040201,-0.028500489949748742,-5.59818366834171,-73.45327646984924,-39.19782672110553,N5
0.74,-0.14840010050251257,-0.9884873994974874,-0.0306776256281407,-5.011279145728643,-75.55730787688442,-40.195179736180904,N5
0.76,-0.13774180904522615,-0.9883956909547739,-0.032854761306532664,-4.424374623115578,-77.6613392839196,-41.19253275125628,N5
0.78,-0.1270835175879397,-0.9883039824120603,-0.03503189698492462,-3.8374701005025122,-79.76537069095478,-42.189885766331656,N5
0.8,-0.11642522613065326,-0.9882122738693467,-0.037209032663316585,-3.2505655778894464,-81.86940209798996,-43.18723878140704,N5
0.8200000000000001,-0.1049853003802281,-0.9879363346007605,-0.038857437262357415,-2.5895327984790857,-83.93935876806084,-44.19305602281369,N5
0.84,-0.09250925475285174,-0.9874161825095057,-0.039804965779467676,-1.8302369809885943,-85.96414660076046,-45.2100932851711,N5
0.86,-0.08003320912547529,-0.9868960304182509,-0.04075249429657794,-1.0709411634980992,-87.98893443346009,-46.22713054752852,N5
0.88,-0.06755716349809884,-0.9863758783269961,-0.04170002281368821,-0.31164534600760385,-90.0137222661597,-47.24416780988593,N5
0.9,-0.05508111787072241,-0.9858557262357415,-0.04264755133079848,0.4476504714828913,-92.03851009885932,-48.26120507224334,N5
0.92,-0.04260507224334596,-0.9853355741444867,-0.043595079847908745,1.2069462889733868,-94.06329793155895,-49.27824233460076,N5
0.9400000000000001,-0.03012902661596953,-0.9848154220532319,-0.04454260836501901,1.9662421064638824,-96.08808576425857,-50.295279596958174,N5
0.96,0.025590000000000102,-0.9744607142857142,-0.02505999999999996,5.177752857142863,-102.87895357142858,-54.04471071428572,N5
0.98,0.12491989130434752,-0.9580902173913044,0.007153858695652082,9.296631739130424,-111.68975923913041,-58.589778804347816,N5
1.0,0.26465416107382456,-0.9346079865771814,0.08049040268456313,13.55407825503353,-121.5665715436241,-62.56191630872481,N5
1.02,0.306213072463768,-0.9241549855072465,0.1253331884057969,14.708221275362316,-125.6638508985507,-63.586196898550725,N5
1.04,0.3351818791946307,-0.9167090604026846,0.162829798657718,15.195347382550338,-129.69168060402683,-64.46939402684563,N5
1.06,0.4030665822784811,-0.9071369620253165,0.19167215189873418,14.175085443037974,-140.29780797468354,-66.45183088607595,N5
1.08,0.5462448275862073,-0.8852310344827585,0.1631855172413792,12.718608620689652,-153.19872862068968,-66.04948137931034,N5
1.1,0.808347730496458,-0.8829292907801423,0.07908078014184212,13.027013475177345,-165.04585304964547,-59.96881751773033,N5
