time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0810,-0.24072,-0.92932,0.21484,-10.88550,27.89313,17.69466,N4
0.0940,-0.24622,-0.92383,0.21301,-11.02290,25.37405,17.55725,N4
0.1090,-0.24084,-0.92053,0.21008,-11.06870,22.50382,17.81679,N4
0.1253,-0.23523,-0.91846,0.21484,-11.11450,20.47328,18.15267,N4
0.1435,-0.22839,-0.91931,0.22241,-11.17557,20.09160,18.32061,N4
0.1620,-0.23389,-0.91992,0.23193,-11.26718,21.11450,18.41221,N4
0.1838,-0.24658,-0.91675,0.23413,-11.60305,22.24427,18.59542,N4
0.2030,-0.25635,-0.91980,0.23413,-12.25954,22.29008,18.51908,N4
0.2212,-0.26685,-0.91760,0.22888,-12.93130,21.35878,18.22901,N4
0.2412,-0.27124,-0.90540,0.21790,-13.25191,19.96947,17.64886,N4
0.3784,-0.27380,-0.89526,0.20349,-13.08397,19.35878,16.82443,N4
0.5446,-0.27698,-0.89148,0.19849,-12.56489,19.49618,15.95420,N4
0.5612,-0.28052,-0.89771,0.19336,-12.22901,19.81679,15.45038,N4
0.5780,-0.28809,-0.91260,0.19788,-12.10687,19.66412,15.43511,N4
0.5992,-0.29089,-0.92285,0.19836,-12.16794,19.20611,15.54198,N4
0.6219,-0.29639,-0.91980,0.20288,-12.32061,18.53435,15.23664,N4
0.6368,-0.30359,-0.91309,0.20203,-12.47328,17.92366,14.93130,N4
0.6512,-0.30713,-0.90112,0.20520,-12.44275,17.75573,14.36641,N4
0.6650,-0.31470,-0.89136,0.20703,-12.47328,17.90840,13.70992,N4
0.6827,-0.32056,-0.89758,0.20203,-12.70229,18.22901,13.35878,N4
0.6960,-0.32751,-0.91431,0.19556,-12.76336,18.21374,13.08397,N4
0.7107,-0.32532,-0.93188,0.18225,-13.02290,17.66412,12.93130,N4
0.7263,-0.32422,-0.93555,0.17627,-12.96183,16.61069,12.97710,N4
0.8719,-0.32300,-0.92908,0.16565,-12.50382,15.63359,13.11450,N4
0.9179,-0.32092,-0.91821,0.16492,-11.98473,14.88550,13.09924,N4
1.0500,-0.32263,-0.91064,0.17004,-11.54198,15.11450,12.94656,N4
1.0657,-0.32642,-0.91138,0.17773,-11.22137,15.81679,12.93130,N4
1.0795,-0.33569,-0.92676,0.18408,-11.37405,16.21374,13.11450,N4
1.0951,-0.34631,-0.93188,0.18115,-11.81679,15.72519,13.32824,N4
1.1110,-0.34778,-0.94031,0.18066,-12.44275,13.84733,13.49618,N4
1.1268,-0.34058,-0.94409,0.17322,-13.06870,11.23664,13.43511,N4
1.1423,-0.33154,-0.93481,0.16553,-13.41985,9.35878,13.26718,N4
1.1780,-0.32959,-0.92383,0.15991,-13.51145,8.96183,13.08397,N4
1.1944,-0.32874,-0.91699,0.15271,-13.48092,9.52672,13.03817,N4
1.2116,-0.33435,-0.91968,0.14368,-13.20611,10.54962,13.14504,N4
1.2262,-0.34827,-0.92407,0.13794,-12.65649,11.32824,13.28244,N4
1.2407,-0.35693,-0.92749,0.13928,-12.47328,11.63359,13.37405,N4
1.5123,-0.36633,-0.93274,0.13953,-12.58015,11.25191,13.20611,N4
1.5661,-0.36780,-0.92810,0.13428,-12.62595,10.01527,12.62595,N4
1.5822,-0.35815,-0.91760,0.13000,-12.54962,8.27481,12.27481,N4
1.5960,-0.35181,-0.91272,0.12805,-12.12214,6.96183,12.48855,N4
1.6120,-0.34985,-0.90210,0.12354,-11.66412,6.97710,12.62595,N4
1.6423,-0.34619,-0.90833,0.13220,-11.08397,7.57252,12.42748,N4
1.6589,-0.34607,-0.90247,0.12830,-10.59542,8.42748,12.41221,N4
1.6739,-0.34424,-0.90161,0.12866,-10.13740,8.80916,12.91603,N4
1.6910,-0.36011,-0.89832,0.13794,-9.66412,9.06870,13.19084,N4
1.7049,-0.37659,-0.88867,0.14709,-9.38931,9.29771,12.64122,N4
1.7221,-0.38562,-0.88135,0.14648,-9.72519,8.82443,11.80153,N4
1.7352,-0.39600,-0.87732,0.14343,-9.87786,7.45038,10.96183,N4
1.7511,-0.39709,-0.88306,0.13953,-9.87786,5.52672,10.09160,N4
1.8955,-0.39612,-0.88843,0.12732,-9.75572,3.57252,9.43511,N4
2.1032,-0.39160,-0.89136,0.12573,-9.43511,2.10687,9.31298,N4
2.1695,-0.38135,-0.88818,0.12341,-8.93130,1.29771,9.51145,N4
2.1916,-0.37695,-0.88086,0.12549,-8.50382,1.00763,9.51145,N4
2.2118,-0.36938,-0.87744,0.12903,-8.18321,1.80153,9.29771,N4
2.2265,-0.37012,-0.86780,0.14319,-7.83206,4.09160,9.11450,N4
2.2429,-0.38391,-0.86560,0.15002,-7.81679,6.83969,8.91603,N4
2.2619,-0.39844,-0.86682,0.15454,-7.89313,8.87023,8.58015,N4
2.3001,-0.41248,-0.87244,0.16174,-8.29008,9.00763,8.00000,N4
2.3172,-0.41553,-0.88745,0.15515,-8.76336,6.85496,7.32824,N4
2.3314,-0.40491,-0.88806,0.14282,-9.08397,3.96947,6.30534,N4
2.3456,-0.38977,-0.88000,0.13708,-9.23664,1.64885,5.78626,N4
