time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0974,0.91748,-0.20630,0.40613,-15.90840,-55.17557,9.61832,N4
0.1125,0.95081,-0.24731,0.39270,-17.22137,-59.90840,10.47328,N4
0.1288,0.96814,-0.27917,0.38477,-18.39695,-58.39695,10.80916,N4
0.1445,0.97192,-0.30737,0.39429,-18.77863,-53.74046,10.83969,N4
0.1604,0.99390,-0.33362,0.39026,-18.91603,-49.69466,10.12214,N4
0.1803,1.03784,-0.35022,0.37500,-18.96183,-47.84733,10.45802,N4
0.2001,1.07617,-0.34998,0.35840,-19.25191,-45.90840,12.77863,N4
0.2208,1.10632,-0.34241,0.34338,-19.43511,-42.15267,15.52672,N4
0.2419,1.13318,-0.32812,0.31836,-19.43511,-36.58015,17.52672,N4
0.2617,1.14099,-0.30627,0.29016,-19.08397,-30.48855,18.90076,N4
0.3685,1.13428,-0.28638,0.26868,-18.36641,-23.29771,19.63359,N4
0.4887,1.11475,-0.26331,0.24768,-17.74046,-15.34351,19.64886,N4
0.5353,1.09973,-0.24805,0.24536,-16.93130,-8.68702,19.63359,N4
0.5511,1.11267,-0.23669,0.23962,-15.86260,-6.16794,21.67939,N4
0.5661,1.14124,-0.24097,0.23596,-14.82443,-6.83969,26.09160,N4
0.5792,1.16833,-0.24890,0.23462,-13.20611,-7.64885,31.58779,N4
0.5969,1.18579,-0.25513,0.25073,-11.11450,-5.61832,37.08397,N4
0.6215,1.18372,-0.25159,0.25940,-9.49618,0.96183,40.25954,N4
0.6335,1.13452,-0.24329,0.26208,-7.95420,11.12977,41.19084,N4
0.6486,1.07007,-0.23315,0.26843,-6.73282,20.76336,41.14504,N4
0.6615,1.01929,-0.23669,0.26892,-6.04580,24.54962,41.87786,N4
0.6755,1.00916,-0.24841,0.25464,-5.64885,23.93893,43.43512,N4
0.6895,1.00439,-0.26428,0.24524,-4.56489,23.86259,45.28244,N4
0.7034,0.99353,-0.27075,0.23877,-2.97710,26.50382,46.62595,N4
0.7201,0.96094,-0.27515,0.25012,-1.41985,30.87023,47.37405,N4
0.8711,0.93799,-0.28271,0.25977,0.12214,34.76336,47.52672,N4
1.0671,0.91992,-0.29773,0.26428,1.26718,37.49618,47.29771,N4
1.0819,0.88379,-0.31494,0.27100,1.72519,41.60305,46.07634,N4
1.0976,0.82410,-0.32324,0.25989,2.67176,47.80153,42.65649,N4
1.1119,0.75305,-0.31433,0.25964,4.47328,54.53435,36.97710,N4
1.1249,0.69055,-0.29749,0.26746,5.55725,58.87023,30.03053,N4
1.1571,0.63403,-0.28284,0.32739,5.57252,57.89313,22.45802,N4
1.1735,0.66284,-0.28674,0.37927,5.57252,47.58779,16.39695,N4
1.1878,0.75696,-0.30371,0.39465,4.61069,30.77863,15.57252,N4
1.2020,0.85254,-0.29089,0.42566,3.60305,16.64122,18.04580,N4
1.2157,0.94409,-0.26270,0.48169,1.67939,12.36641,19.67939,N4
1.2299,0.99854,-0.20996,0.52502,-1.45038,15.72519,21.83206,N4
1.2537,1.00391,-0.14844,0.54675,-5.51145,20.35114,24.87023,N4
1.3785,0.96326,-0.12781,0.54602,-9.55725,20.38168,28.19847,N4
1.4000,0.90686,-0.15942,0.51282,-13.12977,15.11450,32.38168,N4
1.5948,0.80530,-0.22009,0.53357,-15.90840,7.60305,35.60305,N4
1.6146,0.76416,-0.23621,0.55786,-17.92366,-0.59542,34.30534,N4
1.6296,0.81335,-0.22192,0.57910,-21.49618,-10.68702,32.41221,N4
1.6643,0.93115,-0.23584,0.47791,-25.03817,-20.56489,34.41221,N4
1.6800,1.02783,-0.25891,0.40515,-25.48092,-23.66412,41.51145,N4
1.6990,1.01184,-0.30469,0.33191,-24.13741,-17.98473,48.38168,N4
1.7189,0.95850,-0.33411,0.28845,-18.47328,-9.26718,50.33588,N4
