time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0853,0.93701,-0.46533,0.24536,1.55725,-24.47328,-59.17557,N4
0.1033,0.93494,-0.47266,0.25061,0.80916,-18.77863,-57.49618,N4
0.1209,0.93274,-0.47021,0.26221,0.36641,-11.12977,-56.96183,N4
0.1367,0.93982,-0.46021,0.28882,-0.18321,-4.13740,-57.11450,N4
0.1521,0.95398,-0.44226,0.30957,-0.80916,-0.91603,-56.56488,N4
0.1675,0.95081,-0.42859,0.31335,-0.88550,-2.48855,-55.11450,N4
0.1847,0.94336,-0.42834,0.30005,-1.29771,-6.32061,-52.61069,N4
0.3121,0.92236,-0.42236,0.29517,-1.52672,-11.66412,-48.70229,N4
0.4456,0.92529,-0.43506,0.26685,-2.13740,-16.59542,-46.93130,N4
0.4600,0.93347,-0.44910,0.24756,-1.81679,-19.20611,-45.54198,N4
0.4761,0.93677,-0.45557,0.23914,-1.35878,-18.39695,-43.72519,N4
0.4922,0.94653,-0.44971,0.24084,-0.50382,-14.88550,-42.65649,N4
0.5138,0.95691,-0.43933,0.24048,0.45802,-10.12214,-42.54962,N4
0.5272,0.96582,-0.43335,0.25061,1.41985,-3.92366,-42.80916,N4
0.5422,0.97217,-0.42529,0.26965,2.12214,2.06107,-42.29008,N4
0.5555,0.96362,-0.41968,0.27087,2.80916,8.27481,-41.38931,N4
0.5695,0.94617,-0.41516,0.27649,3.31298,15.58779,-40.99237,N4
0.5850,0.95349,-0.40930,0.27856,3.17557,24.32061,-42.06107,N4
0.6005,0.95178,-0.42712,0.18921,3.06870,35.28244,-43.72519,N4
0.6328,0.87646,-0.45178,0.31812,4.62595,47.60305,-44.97710,N4
0.7669,0.95776,-0.47131,0.36633,2.21374,53.74046,-47.52672,N4
0.9678,1.06116,-0.46191,0.36682,3.17557,41.89313,-43.52672,N4
0.9994,1.05750,-0.41406,0.35181,5.19084,28.32061,-34.85496,N4
1.0250,1.06726,-0.39124,0.32495,6.13740,25.08397,-30.94657,N4
1.0443,1.07568,-0.37988,0.32263,6.79389,28.30534,-28.59542,N4
1.0698,1.03687,-0.37170,0.31531,7.16031,36.06107,-22.90076,N4
1.0865,0.95105,-0.34851,0.36511,9.35878,36.01527,-20.21374,N4
1.1027,0.82556,-0.34753,0.40466,9.48092,28.53435,-19.86259,N4
