time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.02856,-0.96619,0.23914,-12.56489,10.82443,4.74809,N5
0.02,-0.03165544117647059,-0.9776375735294117,0.2226960294117647,-12.355861764705883,9.630782279411765,4.4707,N5
0.04,-0.020547777777777793,-0.9830835416666667,0.2253563888888889,-11.781063194444444,8.048980347222225,3.9403077777777784,N5
0.06,-0.031159605263157884,-0.9866860526315789,0.23810861842105263,-11.458715131578947,6.676377565789474,3.8259311842105266,N5
0.08,-0.0428826923076923,-0.9895526923076924,0.2337069230769231,-11.600706153846154,5.281268846153847,3.6318226923076926,N5
0.1,-0.045032058823529404,-0.998474705882353,0.21298794117647057,-11.08172588235294,2.717110882352938,4.170184411764707,N5
0.12,-0.03349076923076924,-0.9980386713286714,0.20685790209790209,-9.043717552447553,1.2093114685314688,4.537342937062937,N5
0.14,-0.01994964497041419,-0.9893160355029587,0.20419798816568047,-7.5905860946745545,1.8683733727810659,4.522332781065089,N5
0.16,-0.01684373737373737,-0.9774140404040403,0.20664202020202022,-6.873617272727272,3.2283135353535375,4.388619393939394,N5
0.18,-0.02849236180904522,-0.971682864321608,0.21144929648241206,-6.329506582914574,4.478421557788944,4.367100603015076,N5
0.2,-0.03544092063492064,-0.971809873015873,0.21233698412698412,-6.277569206349207,4.571379746031746,4.403439746031746,N5
0.22,-0.04213298412698413,-0.9721971746031746,0.21303539682539682,-6.2484898412698415,4.610154349206349,4.442214349206349,N5
0.24,-0.04882504761904762,-0.9725844761904762,0.21373380952380952,-6.219410476190476,4.6489289523809525,4.480988952380953,N5
0.26,-0.05551711111111112,-0.9729717777777778,0.21443222222222222,-6.190331111111111,4.687703555555555,4.5197635555555555,N5
0.28,-0.06170270916334662,-0.9734599867197875,0.2148915006640106,-6.166541062416998,4.646211739707835,4.56640786188579,N5
0.3,-0.06619274900398406,-0.974286015936255,0.21455019920318724,-6.160458725099601,4.336001912350597,4.639398565737052,N5
0.32,-0.07068278884462151,-0.9751120451527224,0.21420889774236387,-6.154376387782205,4.02579208499336,4.712389269588313,N5
0.34,-0.07517282868525897,-0.9759380743691899,0.2138675962815405,-6.148294050464807,3.7155822576361217,4.785379973439575,N5
0.36,-0.07966286852589641,-0.9767641035856574,0.21352629482071714,-6.14221171314741,3.405372430278885,4.858370677290837,N5
0.38,-0.08415290836653386,-0.9775901328021248,0.21318499335989377,-6.136129375830013,3.095162602921647,4.931361381142098,N5
0.4,-0.08864294820717131,-0.9784161620185923,0.21284369189907038,-6.1300470385126165,2.784952775564409,5.00435208499336,N5
0.42,-0.09313298804780874,-0.9792421912350597,0.212502390438247,-6.123964701195219,2.4747429482071723,5.077342788844621,N5
0.44,-0.10823181818181819,-0.9858600000000001,0.20851818181818182,-5.461486363636363,-1.630809090909095,5.390700909090909,N5
0.46,-0.11451461538461538,-0.9875492307692308,0.20254615384615385,-4.078683846153845,-9.00646000000001,5.604228461538462,N5
0.48,-0.10056326180257515,-0.9846239914163091,0.19823111587982833,-3.0162812875536495,-15.459427811158788,5.437018111587983,N5
0.5,-0.07086850828729285,-0.9809796132596685,0.20081486187845304,-2.1988931491712718,-19.733458342541432,4.949012486187845,N5
0.52,-0.030825000000000054,-0.97339,0.20862,-1.450380000000001,-20.41985,4.034350000000002,N5
0.54,-0.01123926829268293,-0.9776156910569106,0.2078439837398374,-1.2079684552845527,-13.621672926829262,2.8892204065040645,N5
0.56,-0.03656818181818194,-0.9846627272727273,0.19478272727272722,-0.4538518181818151,-5.6072127272727075,2.630116363636364,N5
0.58,-0.05997080645161291,-0.9777301612903225,0.19776193548387094,1.1819790322580603,-2.8214708064516114,2.706477096774194,N5
0.6,-0.05329659340659344,-0.9611405494505495,0.2147360439560439,2.3753057142857115,-3.3116321978021963,2.29846197802198,N5
0.62,-0.046714910179640724,-0.9526035329341317,0.2383962874251497,2.906249221556886,-2.999950718562874,1.8514416766467066,N5
0.64,-0.04586625472207232,-0.9512880248246087,0.2436886076632488,2.928365434430653,-2.715568650836481,1.7820828818132757,N5
0.66,-0.04582631948192121,-0.9505637938478143,0.24517808418780357,2.870691392336751,-2.4964072908796537,1.7771395466810578,N5
0.68,-0.0457863842417701,-0.9498395628710199,0.24666756071235835,2.8130173502428493,-2.2772459309228266,1.7721962115488397,N5
0.7000000000000001,-0.045746449001619,-0.9491153318942256,0.24815703723691312,2.7553433081489476,-2.058084570966,1.7672528764166215,N5
0.72,-0.04570651376146789,-0.9483911009174312,0.2496465137614679,2.697669266055046,-1.8389232110091738,1.7623095412844036,N5
0.74,-0.04566657852131679,-0.9476668699406368,0.2511359902860227,2.639995223961144,-1.6197618510523466,1.7573662061521855,N5
0.76,-0.045626643281165676,-0.9469426389638423,0.25262546681057746,2.582321181867242,-1.4006004910955197,1.7524228710199674,N5
0.78,-0.04558670804101457,-0.946218407987048,0.25411494333513224,2.5246471397733403,-1.1814391311386925,1.7474795358877495,N5
0.8,-0.045546772800863465,-0.9454941770102536,0.255604419859687,2.4669730976794386,-0.9622777711818653,1.7425362007555314,N5
0.8200000000000001,-0.04572802796173658,-0.9450756217807211,0.2571885577630611,2.3632571376011766,-0.7268825091979377,1.7587041795437823,N5
0.84,-0.04606945548197204,-0.9448784179543782,0.2588412435614422,2.226200478292862,-0.4797316629874902,1.7901596615158204,N5
0.86,-0.046410883002207505,-0.9446812141280353,0.2604939293598234,2.0891438189845473,-0.23258081677704134,1.8216151434878587,N5
0.88,-0.04675231052244297,-0.9444840103016924,0.26214661515820453,1.9520871596762324,0.014570029433407461,1.853070625459897,N5
0.9,-0.04709373804267844,-0.9442868064753495,0.2637993009565857,1.8150305003679175,0.2617208756438564,1.8845261074319353,N5
0.92,-0.047435165562913904,-0.9440896026490065,0.2654519867549669,1.6779738410596023,0.5088717218543052,1.9159815894039736,N5
0.9400000000000001,-0.04777659308314937,-0.9438923988226637,0.267104672553348,1.5409171817512874,0.756022568064754,1.9474370713760116,N5
0.96,-0.06015362318840584,-0.9466453623188406,0.27077717391304346,0.4393144927536195,1.5684294202898543,1.9904884782608685,N5
0.98,-0.07815194945848375,-0.9547291696750903,0.26235173285198554,-1.4945891335740091,0.8410202888086626,1.2529020938628148,N5
1.0,-0.07859238267148015,-0.9653934296028881,0.2429654512635378,-2.7732822743682366,-0.21721075812274826,0.45922700361010493,N5
1.02,-0.04618716312056756,-0.995341063829787,0.22631297872340397,-3.7202100709219845,0.8621046808510179,-1.3821662411347382,N5
1.04,-0.016652686567164166,-1.0215359701492537,0.3089055223880598,-4.9506653731343295,11.030193432835828,-4.280048955223883,N5
1.06,-0.10889,-0.99573,0.37476,-7.93893,13.23664,-5.25191,N5
1.08,-0.18482954385964898,-0.9768704912280701,0.4002631228070176,-11.134916210526324,5.356744736842069,-9.108127017543879,N5
1.1,-0.1509909473684211,-0.9691582105263158,0.40223505263157894,-12.83841094736842,-2.3786236842105177,-13.007951578947363,N5
1.12,-0.03658629213483054,-0.9685623595505618,0.36873044943820193,-15.325327865168557,-11.816968202247258,-16.270006067415753,N5
1.1400000000000001,0.0759733843797856,-0.9954493415007657,0.3152431546707504,-17.747468575803982,-10.457476064318532,-16.103622940275653,N5
1.16,0.08285240428790192,-1.0003099846860644,0.3071665849923431,-17.918143920367534,-9.136503629402771,-16.019454486983157,N5
1.18,0.08973142419601832,-1.0051706278713628,0.29909001531393575,-18.088819264931086,-7.815531194486994,-15.93528603369066,N5
1.2,0.09661044410413472,-1.0100312710566615,0.2910134456355284,-18.259494609494638,-6.494558759571218,-15.851117580398164,N5
1.22,0.10348946401225112,-1.0148919142419601,0.282936875957121,-18.430169954058194,-5.173586324655441,-15.766949127105669,N5
1.24,0.11036848392036752,-1.0197525574272588,0.27486030627871366,-18.600845298621746,-3.852613889739666,-15.682780673813172,N5
1.26,0.11724750382848392,-1.0246132006125575,0.2667837366003063,-18.771520643185298,-2.5316414548238892,-15.598612220520675,N5
1.28,0.11732024454148471,-1.0286799301310043,0.2614404541484716,-18.761867187772925,-0.9757818340611328,-15.54123919650655,N5
1.3,0.11433509170305677,-1.0323899737991267,0.25732517030567686,-18.671196445414846,0.6856068122270775,-15.495904698689957,N5
1.32,0.11134993886462882,-1.036100017467249,0.2532098864628821,-18.580525703056768,2.3469954585152877,-15.450570200873363,N5
1.34,0.10836478602620087,-1.039810061135371,0.2490946026200873,-18.48985496069869,4.008384104803499,-15.405235703056768,N5
1.36,0.10537963318777292,-1.0435201048034934,0.24497931877729257,-18.39918421834061,5.669772751091709,-15.359901205240174,N5
1.3800000000000001,0.10239448034934498,-1.0472301484716158,0.2408640349344978,-18.308513475982533,7.331161397379919,-15.31456670742358,N5
1.4000000000000001,0.05326365671641779,-1.0534931343283582,0.2065530597014924,-16.388403134328346,13.640651044776124,-15.5098573880597,N5
1.42,0.04944355072463745,-1.0608353623188405,0.16360782608695706,-10.394293115942116,9.906625652174004,-12.434561521739194,N5
1.44,0.05722714285714287,-1.058311275510204,0.1754196938775511,-7.807527806122445,7.52780908163265,-8.975460102040808,N5
1.46,0.04032437500000017,-1.0341425000000002,0.19370124999999985,-7.488551250000001,8.32633749999999,-6.49713312500002,N5
1.48,0.010453571428571505,-0.9973578571428572,0.21852499999999994,-8.209378571428566,9.019632142857148,-4.540896428571433,N5
1.5,-0.0037279844961240058,-0.9880536434108528,0.23020534883720925,-9.574769457364335,6.267948062015526,-2.960766899224816,N5
1.52,0.008439251700680234,-0.9887066666666666,0.22360292517006805,-10.110710340136054,2.2129074829931996,-0.8932846258503422,N5
1.54,0.04102565217391326,-0.9907620289855072,0.21154623188405794,-9.944683478260863,1.1622956521739203,1.0879513043478406,N5
1.56,0.056100989010989054,-0.990255934065934,0.2074852747252747,-9.250568571428568,3.6498649450549596,2.4397254945055,N5
1.58,0.05656083333333333,-0.9897640476190477,0.2064842857142857,-8.990552261904762,4.904038452380954,2.8075222619047624,N5
1.6,0.05457472222222221,-0.9894743650793651,0.20641285714285715,-8.851209007936507,5.612869801587304,2.962012341269842,N5
1.62,0.0525886111111111,-0.9891846825396826,0.20634142857142856,-8.711865753968253,6.321701150793654,3.1165024206349212,N5
1.6400000000000001,0.05060249999999999,-0.988895,0.20627,-8.5725225,7.030532500000004,3.270992500000001,N5
1.6600000000000001,0.048616388888888876,-0.9886053174603174,0.20619857142857143,-8.433179246031745,7.739363849206354,3.4254825793650805,N5
1.68,0.04631218662169759,-0.9886007138842047,0.20704270938729624,-8.3055011410905,8.140850623946037,3.5342366441821245,N5
1.7,0.04389622259696459,-0.9886962731871838,0.2082085328836425,-8.181921602023609,8.434351467116358,3.6269212984822934,N5
1.72,0.04148025857223159,-0.988791832490163,0.20937435637998875,-8.058342062956717,8.727852310286679,3.7196059527824623,N5
1.74,0.03906429454749858,-0.9888873917931422,0.21054017987633503,-7.934762523889826,9.021353153457,3.8122906070826312,N5
1.76,0.03664833052276558,-0.9889829510961214,0.21170600337268128,-7.811182984822934,9.31485399662732,3.9049752613827997,N5
1.78,0.03423236649803258,-0.9890785103991007,0.21287182686902756,-7.687603445756042,9.608354839797641,3.9976599156829686,N5
1.8,0.03181640247329958,-0.9891740697020799,0.2140376503653738,-7.56402390668915,9.901855682967962,4.090344569983137,N5
1.82,0.029400438448566577,-0.9892696290050591,0.2152034738617201,-7.440444367622258,10.195356526138283,4.183029224283306,N5
1.84,0.026984474423833577,-0.9893651883080382,0.21636929735806634,-7.316864828555366,10.488857369308604,4.275713878583475,N5
1.86,0.013667329192546311,-0.9920042236024845,0.212645155279503,-6.2560349378881766,10.718649223602489,4.706748975155288,N5
1.8800000000000001,-0.00030644549763049695,-0.9933197156398104,0.2109588151658769,-4.785862748815127,10.552225450236943,5.155385497630337,N5
1.9000000000000001,-0.007512499999999947,-0.9881167857142856,0.21887464285714298,-2.8238782142857044,9.238819285714273,5.411123214285715,N5
1.92,-0.0038041666666666354,-0.9797655952380951,0.22701154761904768,-2.1423127380952325,8.402759761904754,5.4474744047619055,N5
1.94,0.002664864864864925,-0.9670089189189188,0.23594486486486493,-1.6880570270270256,7.799047567567565,5.713224324324328,N5
1.96,-0.008709784172661798,-0.9534888489208633,0.24803302158273383,-2.1401529496402856,8.216375971223021,7.10955899280575,N5
1.98,-0.037904436619718374,-0.9648457746478873,0.23547267605633795,-2.468548802816899,7.63444387323943,8.893884507042257,N5
2.0,-0.04265378378378376,-0.96875,0.21633804054054048,-1.4522401351351308,4.987210270270259,9.24716054054054,N5
2.02,-0.005763076923076722,-0.958424615384615,0.22629000000000046,-2.0023530769231,4.838520769230818,8.449796153846158,N5
2.04,-0.015532452830189059,-0.936392830188679,0.25054094339622657,-3.7404601886792657,8.690769245283066,9.300010377358506,N5
2.06,-0.03545660416666672,-0.92961634375,0.2562173541666667,-4.657333458333335,10.65810966666667,9.877206927083334,N5
2.08,-0.045985770833333384,-0.92857259375,0.25639652083333336,-4.984941791666668,11.173376333333335,9.969446510416667,N5
2.1,-0.056514937500000056,-0.92752884375,0.25657568750000004,-5.312550125000001,11.688643000000003,10.06168609375,N5
2.12,-0.06704410416666672,-0.92648509375,0.25675485416666666,-5.640158458333335,12.203909666666668,10.153925677083333,N5
2.14,-0.07757327083333339,-0.92544134375,0.25693402083333333,-5.967766791666668,12.719176333333335,10.246165260416667,N5
