time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3544,-0.22656,0.04272,0.62683,40.06107,5.43511,-41.00763,G5
0.3747,-0.17212,0.06763,0.66077,45.89313,-8.58015,-45.87786,G5
0.3899,-0.04468,0.04285,0.70691,51.23664,-19.83206,-50.51908,G5
0.4043,0.03760,-0.01221,0.73352,54.48855,-20.91603,-54.16794,G5
0.4184,0.00769,-0.04749,0.74731,55.81680,-14.39695,-57.41985,G5
0.4362,-0.05005,-0.04150,0.75867,57.48092,-10.53435,-61.70992,G5
0.4523,-0.07593,0.00146,0.75305,60.62595,-14.42748,-65.89313,G5
0.4702,-0.06677,0.06775,0.75671,63.72519,-22.38168,-68.48855,G5
0.4894,0.00720,0.11743,0.78516,65.87786,-29.81679,-71.08397,G5
0.5103,0.10852,0.15686,0.79541,65.55725,-31.06870,-72.73283,G5
0.5291,0.21252,0.18262,0.78174,62.90076,-23.08397,-71.90839,G5
0.6451,0.24768,0.16968,0.75623,60.04580,-6.01527,-69.93893,G5
0.8091,0.18384,0.10974,0.74182,59.11450,14.61069,-69.23664,G5
0.8541,0.05908,0.05823,0.76184,61.48092,27.40458,-69.38931,G5
0.8723,-0.05310,0.06616,0.81921,66.93130,24.24427,-69.38931,G5
0.8894,-0.07910,0.14087,0.88293,72.59542,8.15267,-69.48092,G5
0.9068,0.00623,0.22449,0.93567,75.45038,-8.51908,-70.29008,G5
0.9308,0.11963,0.28320,0.94592,73.87786,-13.92366,-71.11450,G5
0.9474,0.18555,0.30493,0.89905,69.29771,-4.64122,-71.25191,G5
0.9614,0.17749,0.31177,0.85510,64.74809,13.37405,-70.64122,G5
0.9739,0.14758,0.31873,0.81604,62.10687,30.99237,-68.96183,G5
0.9876,0.10229,0.33704,0.80737,61.67939,44.76336,-66.12214,G5
1.0013,0.06555,0.35254,0.84729,62.65649,54.32061,-63.19084,G5
1.0140,0.01355,0.34949,0.88794,63.90840,61.35878,-61.66412,G5
1.0307,-0.06104,0.33813,0.93506,64.51908,65.38931,-62.18320,G5
1.1695,-0.11621,0.33630,0.95825,65.34351,62.79389,-65.38931,G5
1.3944,-0.11865,0.37402,0.95996,66.35114,55.11450,-69.41985,G5
1.4135,-0.10022,0.41553,0.93396,67.22137,47.09924,-72.71756,G5
1.4301,-0.07080,0.45862,0.91418,68.51908,42.71756,-75.54198,G5
1.4673,-0.06848,0.49609,0.90356,70.15267,41.02290,-77.49619,G5
1.4828,-0.07605,0.53943,0.90149,71.80153,38.96183,-77.81680,G5
1.4980,-0.05029,0.58777,0.91980,73.49619,36.10687,-76.87023,G5
1.5158,-0.02783,0.62439,0.93433,74.61069,35.89313,-75.03817,G5
1.5305,-0.01733,0.64417,0.97083,74.79389,39.83206,-72.97710,G5
1.5452,-0.04639,0.63049,0.99133,75.17558,44.93130,-72.19847,G5
1.5599,-0.08057,0.61572,1.02319,76.51908,48.00000,-72.61069,G5
1.5771,-0.12451,0.62817,1.06030,78.18320,45.52672,-73.28244,G5
1.5924,-0.13220,0.64453,1.08813,79.81680,37.86259,-74.21374,G5
1.7029,-0.12671,0.65393,1.10376,80.99236,28.32061,-76.73283,G5
1.9043,-0.11060,0.66138,1.12683,81.55725,17.72519,-80.51908,G5
1.9208,-0.05212,0.66638,1.14331,81.41985,5.92366,-82.97710,G5
1.9338,0.02039,0.67725,1.14148,80.47328,-5.23664,-83.57252,G5
1.9478,0.14722,0.70654,1.14783,74.47328,-13.09924,-80.21374,G5
1.9663,0.19287,0.70898,1.15356,70.67175,-11.38931,-76.53435,G5
1.9876,0.20679,0.70215,1.17395,66.45802,-6.13740,-71.77100,G5
2.0073,0.18384,0.69275,1.20300,62.19847,-0.99237,-66.03053,G5
2.0208,0.14966,0.67883,1.22351,57.81680,1.69466,-60.44275,G5
2.0332,0.11340,0.67383,1.22546,53.28244,1.72519,-56.04580,G5
2.0461,0.09131,0.65991,1.23804,49.25191,-2.18321,-54.18320,G5
2.0606,0.11633,0.66455,1.23047,45.41985,-9.54198,-52.99237,G5
2.0745,0.16699,0.67346,1.20544,40.83969,-16.04580,-50.12214,G5
2.0925,0.20032,0.67700,1.16687,35.75573,-17.80153,-46.65649,G5
2.1982,0.20044,0.66956,1.13464,30.85496,-14.71756,-43.26717,G5
2.3579,0.18054,0.65698,1.11084,26.50382,-11.35878,-39.28244,G5
2.3743,0.15808,0.65808,1.08521,22.64122,-9.83206,-34.42748,G5
2.3876,0.13501,0.65991,1.06677,18.85496,-9.35878,-29.66412,G5
2.4156,0.11548,0.65759,1.05273,15.17557,-8.71756,-25.69466,G5
2.4297,0.10229,0.64075,1.05042,11.81679,-8.64122,-22.18321,G5
2.4463,0.11169,0.62439,1.03442,8.65649,-8.94656,-18.85496,G5
2.4593,0.11865,0.61658,1.00745,5.20611,-7.58779,-15.23664,G5
2.4715,0.11450,0.60962,0.97778,1.77099,-3.83206,-11.48092,G5
2.4843,0.09351,0.60352,0.95044,-1.40458,1.19084,-7.52672,G5
2.5013,0.07593,0.59644,0.92493,-4.39695,6.47328,-3.55725,G5
2.5144,0.05859,0.58679,0.89758,-6.97710,11.48092,0.01527,G5
2.5307,0.02991,0.57861,0.87744,-9.20611,15.69466,2.94656,G5
2.5514,-0.00354,0.57556,0.86658,-11.05344,18.59542,5.83206,G5
2.6674,-0.04126,0.57043,0.85071,-12.50382,19.80153,8.41221,G5
2.8489,-0.08362,0.56995,0.83044,-13.78626,19.49618,10.25954,G5
2.8629,-0.11084,0.56262,0.81799,-14.58015,17.46565,11.22137,G5
2.8780,-0.12439,0.56067,0.81213,-14.88550,13.81679,11.45038,G5
2.8904,-0.11499,0.55786,0.80359,-15.06870,9.90840,11.31298,G5
2.9079,-0.10559,0.56067,0.79993,-15.29771,7.66412,11.14504,G5
2.9296,-0.08594,0.56738,0.78516,-15.80153,8.48855,11.28244,G5
2.9451,-0.08264,0.57349,0.77332,-16.85496,11.96947,11.74046,G5
2.9597,-0.10559,0.56616,0.75830,-17.83206,16.82443,12.38168,G5
2.9721,-0.13062,0.56628,0.74854,-18.47328,21.14504,13.06870,G5
2.9866,-0.16602,0.56091,0.75610,-18.90076,22.99237,13.70992,G5
3.0021,-0.17224,0.55945,0.75330,-18.88550,22.22901,14.04580,G5
3.0181,-0.16089,0.56238,0.75244,-18.90076,20.90076,14.45802,G5
3.1269,-0.15417,0.55994,0.74866,-19.28244,21.16031,14.68702,G5
3.2724,-0.14014,0.56628,0.74512,-19.61832,22.99237,14.76336,G5
3.3508,-0.14893,0.56396,0.74194,-20.03053,26.09160,15.34351,G5
3.3649,-0.15979,0.56519,0.73682,-20.36641,29.58779,16.12214,G5
3.3787,-0.15930,0.56592,0.74585,-20.68702,32.70229,16.58015,G5
