time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.16589,0.97559,0.20166,-28.82443,-15.38931,63.89313,N1
0.01,0.1666871014492753,0.9763798550724636,0.2003339130434782,-28.8576184057971,-15.721208550724638,64.34671695652175,N1
0.02,0.1690890361445783,0.975451204819277,0.1999196385542168,-28.847420722891567,-15.69336831325301,64.53618975903615,N1
0.03,0.172474578313253,0.9734692771084336,0.2000642168674699,-28.81063156626506,-15.445043012048192,64.56378614457832,N1
0.04,0.174368,0.975076,0.201828,-28.717558,-14.693125999999998,64.308402,N1
0.05,0.1779069461077844,0.9767777245508982,0.2042373652694611,-28.56762820359281,-13.685053952095798,63.9399402994012,N1
0.06,0.1844817964071856,0.97838251497006,0.2076744910179641,-28.32078988023952,-12.258898263473045,63.39141335329341,N1
0.07,0.1885646323529411,0.980366544117647,0.2107846323529412,-28.236527794117645,-10.329591397058808,62.60945161764705,N1
0.08,0.1940499270072993,0.983898394160584,0.2154750364963504,-28.195911240875912,-8.091161094890495,61.64016598540145,N1
0.09,0.20465576642335762,0.9902268613138688,0.2236721167883211,-28.09561197080292,-5.68407350364963,60.50348715328467,N1
0.1,0.2131165714285714,0.9973439999999999,0.23086399999999996,-28.22770057142857,-3.2741557142857105,59.80894342857144,N1
0.11,0.21637784615384606,1.007115230769231,0.23637492307692304,-28.461069538461537,-0.6550790769230743,59.32730476923078,N1
0.12,0.2153635971223021,1.018655179856115,0.24123582733812945,-28.829806762589925,1.8843435971222913,59.16107402877698,N1
0.13,0.21360820143884893,1.029367410071942,0.24791208633093523,-29.37898661870503,3.729588201438844,59.45762798561152,N1
0.14,0.21150694117647054,1.034823411764706,0.2520911176470588,-29.856664882352938,4.117917588235292,60.183741000000005,N1
0.15,0.2100995070422535,1.0391525352112676,0.25631669014084507,-30.353936760563386,4.020103380281671,61.09374901408452,N1
0.16,0.21233190140845068,1.0418145070422535,0.26259133802816903,-30.999035352112678,2.611652676056327,62.58821380281692,N1
0.17,0.21437837209302327,1.0470206976744187,0.2726076744186047,-31.755013488372096,0.4842899999999797,64.53292883720933,N1
0.18,0.2155917314246762,1.0504317314246765,0.27903429447852757,-32.225806598500334,-0.9092628289025104,65.75555652351737,N1
0.19,0.2158998432174506,1.0507398432174506,0.2797827607361963,-32.31842963871848,-1.1600733265167023,65.95433157464213,N1
