time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1058,0.10144,0.35791,1.00452,62.04580,22.36641,26.22901,G13
0.1215,0.08044,0.38623,1.01697,63.38931,63.69466,24.54962,G13
0.1376,-0.02014,0.38855,1.03772,65.09924,104.87023,19.70992,G13
0.1523,-0.16492,0.37488,1.04785,65.74046,134.06107,13.16031,G13
0.1687,-0.30188,0.37549,1.07983,64.80916,142.47328,8.36641,G13
0.1857,-0.33899,0.40515,1.07117,60.77863,128.94656,9.06870,G13
0.2024,-0.31750,0.44128,1.04443,53.46565,101.16031,16.70229,G13
0.2181,-0.36230,0.44543,0.99194,45.95420,73.19084,27.80153,G13
0.2332,-0.41907,0.44507,0.99292,42.35115,55.74046,34.88550,G13
0.2525,-0.38086,0.41858,1.02112,41.06870,41.77099,36.93130,G13
0.2684,-0.31531,0.37268,1.08911,42.71756,29.16031,38.07634,G13
0.3798,-0.26660,0.36279,1.18945,43.98473,23.17557,39.43512,G13
0.5126,-0.23938,0.38599,1.23645,42.29008,17.83206,40.27481,G13
0.5411,-0.21094,0.44385,1.27197,39.00763,11.11450,39.87786,G13
0.5560,-0.17090,0.50989,1.28516,33.66412,4.36641,40.45802,G13
0.5700,-0.17029,0.56726,1.27319,26.01527,-1.29771,43.83206,G13
0.5830,-0.13000,0.61719,1.24243,17.26718,-3.69466,48.09160,G13
0.6038,-0.11316,0.64075,1.20435,8.91603,-1.09924,52.03053,G13
0.6181,-0.07861,0.63989,1.21924,1.78626,6.99237,54.97710,G13
0.6341,-0.06140,0.61633,1.23511,-4.19847,16.10687,56.76336,G13
0.6490,-0.06958,0.60254,1.23132,-9.00763,24.15267,57.93893,G13
0.6647,-0.10718,0.59851,1.19629,-13.03817,28.12214,58.76336,G13
0.6779,-0.15247,0.59668,1.16895,-16.56489,24.47328,59.98473,G13
0.6927,-0.17957,0.59192,1.14307,-19.98473,14.12214,63.02290,G13
0.7050,-0.16211,0.59558,1.11377,-24.01527,-0.24427,68.94656,G13
0.7185,-0.10278,0.59131,1.07874,-28.13741,-12.38168,77.45038,G13
0.9025,-0.03479,0.57080,1.05457,-31.34351,-15.23664,86.51908,G13
1.0486,0.02405,0.53748,1.03516,-33.35878,-4.32061,93.51145,G13
1.0634,0.01025,0.48303,1.01587,-34.13741,19.02290,97.32825,G13
1.0766,-0.07947,0.43530,1.01624,-33.78626,47.89313,99.19084,G13
1.1086,-0.21021,0.41455,1.00342,-33.52672,71.34351,100.04580,G13
1.1210,-0.39307,0.42224,1.00024,-33.51145,82.07633,100.97710,G13
1.1353,-0.56079,0.42529,0.99133,-34.79389,75.37405,102.83969,G13
1.1479,-0.67981,0.42041,0.96729,-36.56488,53.12977,106.09161,G13
1.1604,-0.72302,0.42371,0.92920,-38.33588,28.47328,110.33588,G13
1.1754,-0.71094,0.41650,0.89636,-39.83206,14.13740,113.57252,G13
1.1885,-0.67834,0.38538,0.88000,-40.91603,15.92366,114.77863,G13
1.2023,-0.68750,0.33289,0.88013,-42.97710,33.83206,112.80916,G13
1.2165,-0.73828,0.29675,0.90857,-46.50382,59.64885,106.65649,G13
1.2345,-0.81689,0.27563,0.92944,-52.19847,83.29771,97.08397,G13
1.3583,-0.90942,0.26477,0.93140,-59.48092,98.93130,86.03053,G13
1.5372,-0.96936,0.26331,0.92346,-67.63359,102.09161,75.20611,G13
1.5914,-0.99316,0.24829,0.90771,-76.22900,93.22137,66.27481,G13
1.6079,-0.96655,0.22412,0.87024,-83.64886,77.43511,58.62595,G13
1.6215,-0.89343,0.20569,0.84131,-88.51908,60.67176,51.70992,G13
1.6356,-0.82947,0.19409,0.83496,-91.29771,46.50382,44.77863,G13
1.6513,-0.75439,0.19275,0.82361,-92.82442,34.10687,37.84733,G13
1.6700,-0.65430,0.18530,0.78577,-92.88550,20.38168,33.98473,G13
1.7126,-0.52417,0.16589,0.75134,-91.92367,11.61832,35.00763,G13
1.7265,-0.40027,0.14294,0.73694,-90.32061,15.72519,38.21374,G13
1.7438,-0.33899,0.12708,0.74719,-87.63359,34.30534,39.14504,G13
1.7592,-0.37109,0.13879,0.75195,-83.86259,60.44275,35.22137,G13
1.7738,-0.47705,0.16870,0.75403,-78.79389,82.65649,27.34351,G13
1.8998,-0.61780,0.19275,0.76636,-73.25191,89.52672,19.31298,G13
2.0544,-0.70557,0.19336,0.79565,-67.54198,77.78626,15.16031,G13
