time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.96289,-0.12659,-0.3678,76.79389,29.84733,72.33588,G7
0.02,0.9806463803680981,-0.14633220858895704,-0.3109188343558282,84.29588607361963,37.526527300613495,72.12026466257669,G7
0.04,0.9740288524590164,-0.15560409836065575,-0.26520245901639344,89.18408016393442,50.700038852459016,72.4815393442623,G7
0.06,0.9442046192893402,-0.1494576649746193,-0.2280230456852792,92.56712664974619,66.99205456852792,72.33471467005076,G7
0.08,0.9056086387434555,-0.1412324607329843,-0.20504596858638743,95.27196570680628,85.23240214659685,71.12401596858639,G7
0.1,0.8543684210526316,-0.1336236842105263,-0.17725763157894736,98.09160131578948,104.68059421052632,69.33347105263158,G7
0.12,0.8118040372670807,-0.12179465838509318,-0.13371118012422362,101.31146161490683,127.58531347826087,64.23944304347826,G7
0.14,0.7865241772151899,-0.11205272727272726,-0.11463113924050632,102.19288803222095,135.0644798273878,61.9403400575374,G7
0.16,0.7627013924050633,-0.10278,-0.09977037974683543,102.71292025316455,140.0083072151899,60.29239759493671,G7
0.18,0.7388786075949367,-0.09350727272727272,-0.08490962025316455,103.23295247410817,144.95213460299195,58.64445513233602,G7
0.2,0.7150558227848101,-0.08423454545454544,-0.07004886075949365,103.75298469505178,149.89596199079404,56.996512669735324,G7
0.22,0.7139514634146342,-0.08144512195121952,-0.05597634146341461,104.1459687804878,154.12102439024392,55.33922914634146,G7
0.24,0.7334018699186993,-0.08452154471544716,-0.042616991869918686,104.42400455284553,157.6957756097561,53.67349418699187,G7
0.26,0.7528522764227643,-0.0875979674796748,-0.029257642276422732,104.70204032520326,161.2705268292683,52.007759227642275,G7
0.28,0.7723026829268294,-0.09067439024390245,-0.015898292682926786,104.98007609756097,164.8452780487805,50.342024268292676,G7
0.3,0.7917530894308943,-0.09375081300813008,-0.0025389430894308743,105.2581118699187,168.4200292682927,48.67628930894309,G7
0.32,0.8112034959349593,-0.09682723577235773,0.010820406504065072,105.53614764227642,171.9947804878049,47.01055434959349,G7
0.34,0.8238355555555555,-0.0984388888888889,0.026167777777777835,105.80322,177.09753444444448,45.93215,G7
0.36,0.8251037037037037,-0.09760925925925926,0.044828518518518545,106.05202,184.74695962962963,45.83263,G7
0.38,0.8263718518518519,-0.09677962962962962,0.0634892592592593,106.30082,192.39638481481484,45.733109999999996,G7
0.4,0.8276399999999999,-0.09594999999999994,0.08215000000000015,106.54962,200.0458100000001,45.633590000000005,G7
0.42,0.78573,-0.07904238636363636,0.12007102272727273,104.33492318181818,241.329893125,46.49175647727273,G7
0.44,0.7041516071428572,-0.06805244047619047,0.07994636904761904,101.44556476190476,283.75663767857145,44.05916154761905,G7
0.46,0.5641781944444443,-0.056189444444444424,0.029877916666666636,101.10856555555556,319.5530106944445,38.81319041666666,G7
0.48,0.4420815714285717,-0.04563657142857146,0.07006499999999974,104.04776278571427,345.7738133571428,29.984295500000027,G7
0.5,0.38169616541353385,0.0025990977443608935,0.24289075187969922,108.36239804511278,360.8427872932331,24.87791796992481,G7
0.52,0.29751467532467535,0.0536135064935065,0.4071951948051948,107.95578753246753,369.6050390909091,28.077326233766232,G7
0.54,0.30201326797385614,0.09913882352941164,0.47372385620915025,104.72354326797387,384.4780709150326,25.17946614379086,G7
0.56,0.26504273885350316,0.11513687898089171,0.3973993630573248,99.99552955414013,410.78582592356685,25.244617898089174,G7
0.58,0.17380493670886113,0.08703607594936721,0.36340962025316453,99.0766258227848,433.3322935443037,30.674460886075924,G7
0.6,0.10643627622377631,0.07109498251748252,0.38248082167832165,99.56614216783217,442.9056640734266,34.745527499999994,G7
0.62,0.07890655594405602,0.07019812937062937,0.4011329195804195,99.79835195804196,445.99113085664334,36.1227775,G7
0.64,0.05137683566433572,0.06930127622377623,0.41978501748251745,100.03056174825174,449.0765976398601,37.500027499999995,G7
0.66,0.02384711538461544,0.06840442307692308,0.4384371153846154,100.26277153846154,452.1620644230769,38.8772775,G7
0.68,-0.0036826048951048573,0.06750756993006994,0.45708921328671326,100.49498132867133,455.2475312062937,40.254527499999995,G7
0.7000000000000001,-0.03121232517482514,0.06661071678321678,0.4757413111888112,100.72719111888112,458.3329979895105,41.6317775,G7
0.72,-0.05681462773722615,0.06954562043795619,0.49533836496350353,100.8718101459854,460.78288391240875,42.12688910948905,G7
0.74,-0.08222630656934297,0.07285948905109488,0.5150288759124086,101.00776635036496,463.169910189781,42.53475626277372,G7
0.76,-0.1076379854014598,0.07617335766423358,0.5347193868613138,101.14372255474453,465.55693646715326,42.94262341605839,G7
0.78,-0.13304966423357664,0.07948722627737227,0.554409897810219,101.27967875912408,467.94396274452555,43.350490569343066,G7
0.8,-0.15846134306569348,0.08280109489051096,0.574100408759124,101.41563496350365,470.3309890218978,43.758357722627736,G7
0.8200000000000001,-0.1838730218978103,0.08611496350364965,0.5937909197080292,101.55159116788322,472.71801529927006,44.166224875912405,G7
0.84,-0.21842428571428552,0.09316285714285708,0.6182121428571427,101.61395928571429,475.3664007142857,44.227918571428575,G7
0.86,-0.39736212765957407,0.1503470212765957,0.6990705673758865,99.62470865248228,479.0632853191489,37.797084822695055,G7
0.88,-0.5833474657534241,0.1732592465753424,0.6794662328767125,95.72507938356166,464.8368726027398,29.910066643835634,G7
0.9,-0.7108771104815863,0.1763782719546742,0.6538124645892351,96.19073005665723,446.6128569121813,28.70738997167139,G7
0.92,-0.825137396449705,0.1751832544378698,0.6381600000000003,97.61290692307693,428.36687721893475,28.729929349112425,G7
0.9400000000000001,-1.1066055474452554,0.17171503649635037,0.7322012408759123,103.54298620437956,367.69219124087596,26.719008978102195,G7
0.96,-1.3269703448275854,0.19283696551724122,0.8975963448275854,108.05275068965517,282.353878344828,13.364041862069037,G7
0.98,-1.4206359999999998,0.2586290666666668,1.0609738666666668,108.12640959999999,189.9214205333332,-1.517763066666685,G7
1.0,-1.2797661702127667,0.3494204255319146,1.129155744680851,103.00600744680852,100.72242765957475,-12.237451489361673,G7
1.02,-1.033938333333333,0.4115800000000001,1.1578600000000001,95.57760833333333,31.63359166666656,-21.12976833333335,G7
1.04,-0.8382336088709679,0.43686394153225805,1.150757247983871,88.1202888407258,0.6516290322580722,-30.682944979838698,G7
1.06,-0.8128102217741936,0.4400635383064516,1.1448761995967742,87.15993601814516,-0.9612741935483815,-32.760634495967736,G7
1.08,-0.7873868346774194,0.4432631350806452,1.1389951512096774,86.19958319556451,-2.5741774193548355,-34.83832401209677,G7
1.1,-0.7619634475806452,0.4464627318548387,1.1331141028225806,85.23923037298387,-4.18708064516129,-36.916013528225804,G7
1.12,-0.736540060483871,0.44966232862903227,1.127233054435484,84.27887755040322,-5.799983870967743,-38.99370304435484,G7
1.1400000000000001,-0.7139212470588235,0.45269513725490196,1.1221495137254902,83.38144037647058,-7.036523733333333,-40.96658300392157,G7
1.16,-0.7036577176470589,0.45499317647058823,1.1205793176470589,82.76117214117647,-6.615030400000003,-42.47773437647057,G7
1.18,-0.6933941882352942,0.4572912156862745,1.1190091215686275,82.14090390588235,-6.19353706666667,-43.988885749019595,G7
1.2,-0.6831306588235295,0.4595892549019608,1.1174389254901962,81.52063567058823,-5.772043733333335,-45.50003712156862,G7
1.22,-0.6728671294117647,0.46188729411764706,1.1158687294117648,80.90036743529411,-5.350550400000001,-47.01118849411764,G7
1.24,-0.6626036000000001,0.46418533333333334,1.1142985333333333,80.2800992,-4.929057066666667,-48.52233986666666,G7
1.26,-0.6523400705882353,0.4664833725490196,1.112728337254902,79.65983096470588,-4.507563733333334,-50.033491239215685,G7
1.28,-0.6213989570552148,0.43804822085889566,1.0878020245398774,75.67274417177914,3.978640368098165,-57.8921918404908,G7
