time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3689,0.11780,0.95715,0.25549,8.13740,-30.45802,-5.69466,G1
0.3912,0.09460,0.94946,0.25793,7.02290,-36.24427,-5.16031,G1
0.4047,0.09094,0.94458,0.24963,6.12214,-42.25954,-5.61832,G1
0.4202,0.13000,0.94653,0.25330,5.16031,-45.26717,-6.24427,G1
0.4400,0.14087,0.93860,0.26038,4.32061,-48.39695,-5.49618,G1
0.4585,0.14319,0.94104,0.26404,2.70229,-49.26717,-5.38931,G1
0.4725,0.16943,0.95325,0.27075,0.76336,-48.82443,-5.25191,G1
0.4880,0.17627,0.97205,0.31250,-2.24427,-47.80153,-3.25191,G1
0.5063,0.16858,0.95935,0.27527,-4.94656,-48.53435,-1.05344,G1
0.5205,0.17908,0.95093,0.21094,-4.74809,-45.89313,-0.27481,G1
0.5375,0.16028,0.96460,0.18323,-2.94656,-39.75573,0.80916,G1
0.5556,0.13171,0.98169,0.17883,-2.35115,-31.34351,0.76336,G1
0.6541,0.12903,0.98584,0.18018,-2.61069,-24.16794,0.35115,G1
0.8284,0.12402,0.98804,0.20642,-3.55725,-20.58015,2.54962,G1
0.8604,0.12939,0.97693,0.20520,-5.80153,-20.18321,4.65649,G1
0.8737,0.14148,0.96582,0.19507,-7.11450,-18.25954,4.96183,G1
0.8897,0.10583,0.96240,0.20056,-8.06107,-14.96183,5.03817,G1
0.9016,0.04871,0.95447,0.21619,-9.37405,-14.62595,4.44275,G1
0.9139,0.02161,0.95117,0.22253,-9.90840,-18.00000,2.77863,G1
0.9331,0.00586,0.94238,0.21912,-9.78626,-24.54962,1.51145,G1
0.9476,-0.00464,0.94397,0.22070,-9.11450,-35.37405,1.20611,G1
0.9615,0.04822,0.97131,0.22656,-10.01527,-48.87023,1.20611,G1
0.9741,0.13403,0.97058,0.19519,-12.94656,-59.57252,2.38168,G1
0.9874,0.16333,0.94592,0.17493,-13.84733,-63.28244,4.67176,G1
1.0012,0.15881,0.93494,0.17090,-13.40458,-61.67939,5.92366,G1
1.0186,0.13989,0.93750,0.15759,-12.79389,-59.22137,5.80153,G1
1.0324,0.13892,0.95642,0.16895,-12.18321,-56.68702,5.00763,G1
1.1362,0.17273,0.96790,0.16321,-12.38168,-52.33588,3.93893,G1
1.2731,0.21423,0.97058,0.15405,-12.62595,-45.23664,3.58779,G1
1.2943,0.23840,0.96436,0.14319,-12.10687,-36.06107,4.07634,G1
1.3100,0.24585,0.96509,0.13550,-11.48092,-26.42748,4.62595,G1
1.3261,0.25281,0.96631,0.12793,-11.45038,-17.54198,5.28244,G1
1.3596,0.23523,0.96118,0.12964,-11.05344,-9.66412,6.36641,G1
1.3754,0.21448,0.96069,0.13440,-11.08397,-2.59542,7.38931,G1
1.3895,0.19226,0.95532,0.14136,-11.19084,2.70229,7.92366,G1
1.4036,0.14294,0.95190,0.14746,-10.93130,5.40458,8.47328,G1
1.4151,0.11340,0.95679,0.15601,-10.45802,4.96183,8.27481,G1
1.4277,0.11157,0.97388,0.15576,-10.44275,2.25954,7.67939,G1
1.4399,0.12817,0.98303,0.16028,-10.39695,-1.11450,7.28244,G1
1.4524,0.14587,0.98267,0.16699,-10.18321,-3.66412,7.70992,G1
1.4655,0.16113,0.97681,0.15833,-9.86260,-4.45802,8.54962,G1
1.6059,0.17261,0.96643,0.14246,-9.35878,-3.58779,9.58779,G1
1.7740,0.17041,0.96265,0.13660,-8.62595,-1.69466,10.91603,G1
1.8025,0.15503,0.95496,0.12964,-8.18321,0.51908,11.96947,G1
1.8196,0.14758,0.95081,0.13025,-8.00000,2.80916,12.25954,G1
1.8348,0.14099,0.95398,0.13171,-7.81679,4.70229,12.21374,G1
1.8692,0.11523,0.95508,0.12708,-7.67939,5.81679,12.09160,G1
1.8821,0.08887,0.96338,0.14050,-7.51145,5.22137,11.02290,G1
1.8952,0.10547,0.97424,0.13599,-7.49618,2.54962,9.66412,G1
1.9074,0.12439,0.97717,0.13525,-7.41985,0.70229,9.52672,G1
1.9191,0.13733,0.96680,0.12463,-6.93130,1.29771,9.35878,G1
1.9312,0.13818,0.96448,0.12073,-5.98473,3.49618,9.17557,G1
1.9445,0.13196,0.96057,0.10999,-5.34351,7.29771,9.41985,G1
1.9573,0.11462,0.95410,0.10999,-4.74809,11.75572,9.09924,G1
1.9734,0.07263,0.94446,0.12427,-3.77099,14.09160,8.59542,G1
2.0792,0.04443,0.95068,0.13794,-3.25191,12.07634,7.46565,G1
2.1111,0.02466,0.95435,0.15601,-3.48092,6.36641,5.86260,G1
2.3009,0.03296,0.95459,0.16064,-4.01527,-0.51908,3.81679,G1
2.3185,0.05518,0.95471,0.16711,-4.47328,-7.11450,2.07634,G1
2.3369,0.06921,0.96045,0.18616,-5.09924,-12.59542,0.51908,G1
2.3518,0.09863,0.96521,0.17834,-6.04580,-16.53435,-1.31298,G1
2.3782,0.13379,0.97888,0.18384,-6.45802,-18.62595,-2.41221,G1
2.3910,0.16150,0.98499,0.19641,-7.09924,-18.25954,-2.71756,G1
2.4041,0.19690,0.97559,0.19250,-7.64885,-15.98473,-2.93130,G1
2.4168,0.22839,0.96716,0.18286,-7.26718,-11.29771,-1.96947,G1
2.4285,0.22668,0.96204,0.18079,-6.68702,-4.44275,-0.27481,G1
2.4414,0.21094,0.95459,0.19421,-6.38168,2.36641,0.51908,G1
2.4548,0.19934,0.95667,0.20471,-6.36641,6.62595,1.00763,G1
