time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0899,-0.58911,-0.16821,0.11804,-14.10687,-311.31299,-65.86259,G9
0.1849,-0.38647,-0.14526,0.09961,-13.81679,-340.58014,-61.60305,G9
0.3102,-0.12000,-0.19727,0.10815,-12.94656,-360.38168,-52.79389,G9
0.3276,0.14575,-0.27148,0.11023,-11.60305,-367.87787,-40.00000,G9
0.3423,0.38293,-0.34741,0.12756,-9.70992,-357.80151,-25.90840,G9
0.3572,0.53271,-0.41284,0.15857,-8.32061,-326.71756,-12.15267,G9
0.3702,0.55994,-0.42859,0.21875,-7.58779,-273.48093,-2.29008,G9
0.4005,0.50073,-0.39832,0.27905,-8.97710,-204.07634,1.64885,G9
0.4144,0.42212,-0.35254,0.31982,-11.74046,-131.17557,1.16031,G9
0.4300,0.35547,-0.34546,0.33557,-15.32824,-67.17558,-0.10687,G9
0.4517,0.30652,-0.36951,0.35071,-17.58779,-16.21374,-0.50382,G9
0.4657,0.26843,-0.39697,0.36145,-17.46565,20.61069,-0.03053,G9
0.4804,0.21143,-0.43054,0.36804,-16.33588,45.23664,0.09160,G9
0.4977,0.16187,-0.47717,0.38464,-13.72519,62.42748,-3.26718,G9
0.6334,0.11890,-0.52112,0.41553,-9.60305,75.75572,-11.45038,G9
0.7585,0.05188,-0.53601,0.47168,-5.81679,86.01527,-22.50382,G9
0.7756,-0.05444,-0.53955,0.51721,-3.60305,89.66412,-33.03817,G9
0.7913,-0.16235,-0.53101,0.53149,-0.19847,87.05344,-41.41985,G9
0.8064,-0.22546,-0.53308,0.53198,6.21374,76.18320,-51.03817,G9
0.8372,-0.19788,-0.52283,0.53699,15.60305,58.45802,-63.23664,G9
0.8507,-0.15503,-0.49707,0.56409,23.96947,39.63359,-71.45038,G9
0.8654,-0.12695,-0.47363,0.57727,30.03053,28.07634,-75.83206,G9
0.8949,-0.12292,-0.45044,0.57971,34.16794,26.73282,-79.69466,G9
0.9087,-0.12524,-0.43677,0.56885,37.11450,31.61832,-84.47328,G9
0.9222,-0.11658,-0.42285,0.54065,39.52672,41.37405,-89.66412,G9
0.9364,-0.12256,-0.40369,0.54614,41.60305,54.42748,-92.91603,G9
0.9518,-0.17017,-0.37561,0.54871,41.75573,70.61069,-92.42748,G9
1.0744,-0.28613,-0.36157,0.48645,39.84733,88.48855,-89.70992,G9
1.2096,-0.43689,-0.39514,0.43408,39.19084,101.98473,-89.17558,G9
1.2256,-0.59070,-0.47168,0.40698,43.08397,105.35878,-94.94656,G9
1.2417,-0.70776,-0.52502,0.46082,52.29008,99.87786,-107.45038,G9
1.2554,-0.78247,-0.52319,0.50586,61.03817,90.07633,-123.92367,G9
1.2797,-0.82898,-0.50671,0.49683,66.44275,80.73283,-140.39694,G9
1.2965,-0.90637,-0.49890,0.51233,71.46565,71.96947,-151.93893,G9
1.3108,-0.96887,-0.51831,0.52344,77.63359,58.59542,-161.31297,G9
1.3248,-0.98242,-0.50073,0.54956,87.02290,39.34351,-170.45801,G9
1.3394,-0.93372,-0.43091,0.57349,95.96947,17.45038,-177.61832,G9
1.3554,-0.85718,-0.33179,0.63062,102.45802,-3.51145,-181.69466,G9
1.3788,-0.77539,-0.25415,0.69299,106.30534,-20.97710,-184.85497,G9
1.3936,-0.69287,-0.19849,0.78918,106.97710,-32.18320,-190.12213,G9
1.4086,-0.61633,-0.15454,0.87341,104.67175,-37.84733,-198.61069,G9
1.5288,-0.53333,-0.12354,0.92273,101.28244,-40.70229,-210.42747,G9
1.6488,-0.44763,-0.09119,0.93372,97.14503,-40.90076,-222.47328,G9
1.6667,-0.36499,-0.04700,0.96399,92.56489,-38.68702,-231.84734,G9
1.6817,-0.24524,-0.00110,1.01111,86.15267,-38.61069,-237.06870,G9
1.6974,-0.06592,-0.00073,1.06555,79.09924,-42.00000,-236.62596,G9
1.7264,0.16345,-0.04468,1.12134,72.99236,-47.72519,-229.22137,G9
1.7418,0.39929,-0.11743,1.13123,68.50381,-48.73283,-215.17557,G9
