time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.92139,-0.3396,0.51416,40.62595,-68.35114,-109.25191,N4
0.02,0.99611,-0.28919260869565216,0.527431304347826,38.89014608695652,-71.65217608695653,-102.22900695652174,N4
0.04,1.016438735632184,-0.2523194252873563,0.5455898850574713,35.5918275862069,-65.30771551724138,-96.87461655172415,N4
0.06,1.0123446153846154,-0.24138923076923077,0.5697023076923077,32.425134615384614,-56.34645,-92.64827384615384,N4
0.08,0.9984452808988764,-0.26146668539325846,0.5622394382022472,29.223608876404498,-45.92838112359551,-89.05060651685393,N4
0.1,1.0058950000000002,-0.294405,0.5468609999999999,26.699234999999998,-34.299237000000005,-85.838168,N4
0.12,1.0054425563063063,-0.30982033783783786,0.5310850900900901,25.256361069819818,-28.102362961711712,-83.18069831081081,N4
0.14,1.006404268018018,-0.3105906081081081,0.5268238288288288,25.129133592342342,-27.806648997747747,-82.44484695945945,N4
0.16,1.0073659797297299,-0.3113608783783784,0.5225625675675676,25.001906114864866,-27.510935033783785,-81.70899560810811,N4
0.18,1.0083276914414414,-0.31213114864864866,0.5183013063063062,24.874678637387387,-27.21522106981982,-80.97314425675675,N4
0.2,1.0092894031531532,-0.3129014189189189,0.514040045045045,24.74745115990991,-26.919507105855857,-80.23729290540541,N4
0.22,1.013922026578073,-0.31069272425249167,0.5146515946843854,24.87646441860465,-27.26555604651163,-79.44642431893688,N4
0.24,1.0190316611295682,-0.30809693244739755,0.515896334440753,25.03877449612403,-27.694997906976745,-78.64840660022149,N4
0.26,1.0241412956810632,-0.30550114064230344,0.5171410741971207,25.20108457364341,-28.12443976744186,-77.85038888150609,N4
0.28,1.029250930232558,-0.30290534883720927,0.5183858139534884,25.363394651162793,-28.55388162790698,-77.0523711627907,N4
0.3,1.0366993285586392,-0.29927259623992836,0.5202372694717995,25.51925594449418,-29.01559048343778,-76.22596109221128,N4
0.32,1.0481299462846911,-0.29387420769919426,0.523121781557744,25.664136875559535,-29.53224043867502,-75.35120728737691,N4
0.34,1.059560564010743,-0.28847581915846016,0.5260062936436884,25.809017806624887,-30.048890393912266,-74.47645348254252,N4
0.36,1.070991181736795,-0.28307743061772606,0.528890805729633,25.953898737690242,-30.565540349149508,-73.60169967770814,N4
0.38,1.082421799462847,-0.27767904207699196,0.5317753178155774,26.098779668755594,-31.08219030438675,-72.72694587287377,N4
0.4,1.0938524171888988,-0.27228065353625786,0.5346598299015219,26.24366059982095,-31.598840259623994,-71.85219206803939,N4
0.42,1.120802808988764,-0.2545734831460674,0.5550192134831461,25.99862348314607,-31.633243932584282,-65.17471213483147,N4
0.44,1.1119505970149253,-0.24533850746268657,0.5718339303482587,24.353957462686566,-26.93053965174128,-60.073829303482576,N4
0.46,1.098085037593985,-0.23678060150375937,0.5887346616541353,22.227053383458635,-21.251447443609,-56.54490992481201,N4
0.48,1.0690852866242038,-0.23850254777070062,0.5835107643312102,19.15291426751592,-14.243792802547766,-51.02377898089171,N4
0.5,1.054349736842105,-0.2528465789473684,0.5513518421052632,16.24708789473684,-9.050623157894737,-46.21855815789473,N4
0.52,1.065794,-0.24218800000000004,0.537718,14.989310000000001,-7.578622000000001,-41.66411800000001,N4
0.54,1.0620031958762888,-0.22976092783505156,0.5541952577319588,14.189970927835052,-6.510896082474226,-37.651842061855675,N4
0.56,1.0495216363636364,-0.23296418181818182,0.5778229090909092,13.17751309090909,-5.141153454545453,-34.67009163636363,N4
0.58,1.0339023943661974,-0.23943154929577462,0.5955266197183098,11.375551267605642,-4.423178591549296,-30.87753873239438,N4
0.6,1.0289565494137354,-0.24019264656616415,0.5962502512562814,10.679939145728644,-4.579893634840871,-29.618266432160805,N4
0.62,1.026482512562814,-0.2397018592964824,0.5945517587939698,10.321914020100504,-4.781922110552763,-29.04798502512563,N4
0.64,1.0240084757118928,-0.23921107202680067,0.5928532663316582,9.963888894472362,-4.9839505862646565,-28.477703618090455,N4
