time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.59888,-0.01172,0.79077,-18.13741,-29.9542,59.12977,G2
0.01,0.5953054143646409,-0.030802872928176864,0.7367479005524857,-18.08679674033149,-23.712371270718187,58.95263740331492,G2
0.02,0.5920545031712473,-0.046681775898520024,0.6916465433403804,-18.010843615221987,-18.355681437632125,58.78892218816068,G2
0.03,0.590183467230444,-0.04890164904862572,0.6845757188160676,-17.82686264270613,-16.772478477801258,58.68240738900634,G2
0.04,0.5883124312896406,-0.0511215221987315,0.6775048942917548,-17.642881670190274,-15.189275517970403,58.57589258985201,G2
0.05,0.5864413953488372,-0.05334139534883723,0.6704340697674418,-17.458900697674416,-13.606072558139521,58.46937779069767,G2
0.06,0.5845703594080338,-0.05556126849894292,0.6633632452431288,-17.27491972515856,-12.02286959830866,58.36286299154334,G2
0.07,0.5826993234672305,-0.05778114164904862,0.656292420718816,-17.090938752642703,-10.439666638477794,58.256348192389005,G2
0.08,0.5808282875264271,-0.060001014799154324,0.649221596194503,-16.90695778012685,-8.856463678646923,58.14983339323467,G2
0.09,0.5789572515856237,-0.06222088794926002,0.6421507716701902,-16.72297680761099,-7.273260718816062,58.04331859408034,G2
0.1,0.5770862156448203,-0.06444076109936572,0.6350799471458773,-16.538995835095136,-5.690057758985199,57.93680379492601,G2
0.11,0.575215179704017,-0.06666063424947141,0.6280091226215645,-16.35501486257928,-4.106854799154334,57.83028899577167,G2
0.12,0.5737586574983629,-0.06812385723641122,0.6264853176162409,-16.239652429600525,-2.8663205893909582,57.660665815324165,G2
0.13,0.5724554485920106,-0.06930722331368691,0.627013149967256,-16.149669456450557,-1.7525268762278905,57.46770117878192,G2
0.14,0.5711522396856582,-0.07049058939096262,0.627540982318271,-16.05968648330059,-0.6387331630648309,57.27473654223969,G2
0.15,0.5698490307793059,-0.07167395546823832,0.6280688146692861,-15.969703510150625,0.4750605500982318,57.08177190569744,G2
0.16,0.5685458218729535,-0.07285732154551401,0.6285966470203013,-15.879720537000656,1.5888542632612976,56.88880726915521,G2
0.17,0.5672426129666013,-0.07404068762278972,0.6291244793713163,-15.789737563850688,2.7026479764243696,56.695842632612965,G2
0.18,0.5659394040602489,-0.07522405370006541,0.6296523117223314,-15.699754590700723,3.816441689587428,56.50287799607073,G2
0.19,0.5646361951538966,-0.07640741977734111,0.6301801440733464,-15.609771617550752,4.930235402750492,56.30991335952849,G2
0.2,0.5633329862475442,-0.07759078585461682,0.6307079764243615,-15.519788644400787,6.044029115913558,56.11694872298625,G2
0.21,0.562029777341192,-0.07877415193189251,0.6312358087753766,-15.42980567125082,7.15782282907662,55.92398408644401,G2
0.22,0.5607265684348396,-0.07995751800916831,0.6317636411263916,-15.33982269810085,8.271616542239688,55.731019449901765,G2
0.23,0.5594233595284873,-0.08114088408644402,0.6322914734774067,-15.249839724950883,9.385410255402752,55.53805481335953,G2
0.24,0.5581201506221349,-0.08232425016371972,0.6328193058284217,-15.159856751800916,10.499203968565816,55.34509017681729,G2
0.25,0.5568169417157827,-0.08350761624099541,0.6333471381794368,-15.06987377865095,11.61299768172888,55.15212554027505,G2
0.26,0.5555137328094303,-0.08469098231827112,0.6338749705304519,-14.979890805500983,12.726791394891963,54.9591609037328,G2
0.27,0.551209592875318,-0.08638694656488545,0.643503969465649,-14.865180559796437,15.195652722646352,54.28490763358777,G2
0.28,0.5433826208651399,-0.08868465648854955,0.6638169465648857,-14.72144264631043,19.25524559796442,53.04566335877861,G2
0.29,0.5355556488549619,-0.09098236641221373,0.6841299236641222,-14.577704732824428,23.314838473282446,51.806419083969466,G2
0.3,0.5277286768447838,-0.0932800763358778,0.7044429007633594,-14.433966819338439,27.37443134860056,50.56717480916026,G2
0.31,0.5209493413173653,-0.09323652694610776,0.7461454491017969,-15.102891017964081,32.39310520958089,47.697764131736484,G2
0.32,0.5150990419161678,-0.09111676646706579,0.8068161077844317,-16.492477844311427,38.26228485029943,43.38273419161669,G2
0.33,0.5220010294117647,-0.0903583823529411,0.8656389705882351,-19.612259411764732,42.88774367647061,37.73911220588233,G2
0.34,0.52649,-0.09050216216216211,0.8923144144144144,-22.47520972972976,46.20989090090093,33.485317657657625,G2
0.35000000000000003,0.5264899999999999,-0.0913264864864864,0.887143243243243,-24.79966918918921,48.43119270270273,30.83763297297295,G2
0.36,0.5215833333333332,-0.09122285714285705,0.8717723809523806,-27.20028952380954,51.443834761904796,28.111233333333313,G2
0.37,0.5040595238095239,-0.08873306122448993,0.8301737414965988,-29.796752108843528,56.491351768707496,25.182423809523822,G2
0.38,0.49528153846153844,-0.09425884615384617,0.8092961538461538,-31.542575384615386,60.67410384615385,23.378740384615384,G2
0.39,0.4885550427350427,-0.10166482905982897,0.7932790598290602,-33.088865982905986,64.65400982905985,21.838975427350416,G2
0.4,0.4825773333333333,-0.10455599999999994,0.8005475333333335,-34.826870866666674,68.44244440000003,19.932211733333318,G2
0.41000000000000003,0.4774439999999997,-0.1023560000000001,0.8340742000000007,-36.78106420000002,72.01496439999995,17.611598399999963,G2
0.42,0.4604451219512199,-0.10643024390243876,0.8896681300813005,-39.440330975609754,72.3388600813008,14.086516666666673,G2
0.43,0.46751797101449283,-0.09837579710144913,0.9306772463768112,-41.864811304347825,71.34904565217393,11.056313043478276,G2
0.44,0.4872968503937008,-0.08152370078740157,0.9522796062992124,-44.0641957480315,70.14413708661418,8.747609763779527,G2
