time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.2196,0.83228,0.18665,160.96184,121.31298,335.80151,G6
0.01,-0.37339591836734704,1.186198367346939,0.1688744897959183,160.8683638095238,159.6367010884354,363.895203877551,G6
0.02,-0.44568,1.35254,0.16052,160.82443,177.64885,377.09924,G6
0.03,-0.462068689655173,1.4087070344827606,0.15364358620689625,159.82058655172412,185.70834006896578,382.53856586206916,G6
0.04,-0.5401100689655174,1.676169103448277,0.12089875862068984,155.0403796551724,224.08686420689676,408.44011758620707,G6
0.05,-0.5601261538461538,1.8443338461538459,0.13358923076923082,149.70710261538463,250.63980507692307,422.6001093846154,G6
0.06,-0.5846036994219657,1.9847823699421976,0.21586583815029015,142.64492497109822,269.0753981502891,431.05342682080936,G6
0.07,-0.6358291329479779,2.1295049132947987,0.3629872254335266,133.7581966473987,282.36578543352607,437.16031121387283,G6
0.08,-0.7467969590643284,2.272854736842106,0.46863198830409414,118.2649877192981,285.35457824561405,441.69644380116966,G6
0.09,-0.8799628415300559,2.4138379234972684,0.5549727322404362,100.242853661202,284.2971692896174,445.5609969945355,G6
0.1,-1.0181049180327872,2.4637340983606566,0.4471093442622942,78.03453672131134,271.6746337704917,444.9853467213115,G6
0.11,-1.1367020673076924,2.4972369230769234,0.3231768749999994,56.86890682692304,258.58727091346145,443.61118697115376,G6
0.12,-1.1719761057692308,2.4608523076923077,0.1307393749999989,40.1484164423076,243.51827572115374,438.83285524038456,G6
0.13,-1.1985328795811516,2.4225645549738215,-0.05629167539267109,24.152276439790498,228.60421240837687,433.8398025654449,G6
0.14,-1.154559057591623,2.3688786910994764,-0.1995796335078534,14.016789528795814,214.94368884816754,427.1094622513089,G6
0.15,-1.0941411510791368,2.3211702877697844,-0.3346013669064745,4.50909208633095,202.4599937410072,420.28853676258996,G6
0.16,-0.967946906474821,2.2973717266187053,-0.4365582014388482,-2.4874474820143515,194.6836124460432,413.1052705755396,G6
0.17,-0.9400535812449473,2.2949119967663703,-0.44845665319320926,-4.217673864187555,193.7449444785772,411.2895805578011,G6
0.18,-0.9352184963621666,2.2974576717865807,-0.4392302991107517,-4.712592215036381,194.4101845755861,410.7329516168149,G6
0.19,-0.9303834114793856,2.30000334680679,-0.4300039450282942,-5.207510565885206,195.07542467259495,410.1763226758286,G6
0.2,-0.9255483265966048,2.3025490218270006,-0.42077759094583667,-5.702428916734034,195.74066476960388,409.6196937348424,G6
0.21,-0.9207132417138236,2.305094696847211,-0.41155123686337913,-6.197347267582861,196.4059048666128,409.0630647938561,G6
0.22,-0.9158781568310427,2.307640371867421,-0.40232488278092154,-6.6922656184316915,197.0711449636217,408.50643585286986,G6
0.23,-0.9110430719482618,2.3101860468876314,-0.39309852869846407,-7.187183969280517,197.7363850606305,407.9498069118836,G6
0.24,-0.906207987065481,2.3127317219078414,-0.3838721746160065,-7.682102320129344,198.40162515763944,407.3931779708973,G6
0.25,-0.9013729021827,2.315277396928052,-0.3746458205335489,-8.177020670978171,199.06686525464835,406.8365490299111,G6
