time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0946,-0.11121,-0.11084,0.80530,-24.24427,5.12977,-16.70229,N3
0.1146,-0.11987,-0.11890,0.78064,-19.58779,10.64122,-15.69466,N3
0.2339,-0.10449,-0.11304,0.76648,-14.22901,11.22137,-13.20611,N3
0.3936,-0.08594,-0.11670,0.79211,-8.73282,9.19084,-9.95420,N3
0.4093,-0.08875,-0.14551,0.85547,-3.19084,5.06870,-7.78626,N3
0.4276,-0.10767,-0.14294,0.93298,1.80153,-2.30534,-5.28244,N3
0.4429,-0.12427,-0.14221,0.96606,4.79389,-12.97710,-1.38931,N3
0.4660,-0.09851,-0.11816,1.01233,7.90840,-23.57252,1.52672,N3
0.4833,-0.07056,-0.09155,1.02649,9.25191,-30.12214,4.42748,N3
0.4982,-0.09021,-0.06543,1.04407,9.02290,-31.20611,7.52672,N3
0.5158,-0.10693,-0.03796,1.05103,7.92366,-30.10687,9.09924,N3
0.5313,-0.09668,-0.02722,1.03735,5.74046,-27.74046,10.59542,N3
0.5469,-0.09216,-0.03430,1.00781,3.06870,-22.39695,11.26718,N3
0.5635,-0.08154,-0.05505,0.93188,0.61069,-15.12977,10.85496,N3
0.5762,-0.02722,-0.09546,0.83008,1.46565,-7.96947,10.25954,N3
0.6727,0.05835,-0.12048,0.72595,6.73282,-1.37405,9.98473,N3
0.6964,0.12402,-0.10681,0.65051,13.11450,6.42748,11.63359,N3
0.8233,0.06982,-0.07629,0.76953,17.77099,13.66412,16.59542,N3
0.8361,-0.13416,-0.04114,1.02917,16.93130,15.26718,17.96947,N3
0.8512,-0.29297,0.01489,1.27466,10.50382,9.03817,11.51145,N3
0.8641,-0.32410,0.02832,1.35779,2.30534,1.35878,6.29008,N3
0.8867,-0.33398,-0.01428,1.27649,-6.62595,0.39695,6.41221,N3
0.9026,-0.31421,-0.04797,1.06848,-15.38931,4.93130,4.33588,N3
0.9177,-0.20496,-0.05505,0.91797,-19.45038,12.30534,-0.58015,N3
0.9342,-0.14111,-0.07263,0.84412,-20.87023,21.05343,-3.37405,N3
