time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2047,-0.54248,1.14368,0.31042,23.19084,-208.97710,127.12977,N1
0.2233,-0.37793,1.20532,0.24280,3.93893,-175.12978,99.55725,N1
0.2375,-0.37988,1.15527,0.20020,-5.64885,-151.20610,85.57252,N1
0.2497,-0.29187,1.14917,0.17139,-13.98473,-124.65649,61.02290,N1
0.2659,-0.23804,1.09668,0.15857,-22.87023,-94.99236,36.83969,N1
0.2789,-0.21094,1.07703,0.17859,-29.11450,-69.60305,12.33588,N1
0.2946,-0.21045,1.08325,0.18286,-36.35115,-44.41221,-11.14504,N1
0.3140,-0.22644,1.09436,0.19336,-44.10687,-22.59542,-33.60305,N1
0.3332,-0.23523,1.11584,0.19739,-51.70992,-4.56489,-54.58015,N1
0.3506,-0.24084,1.13953,0.20032,-60.25954,10.91603,-72.54962,N1
0.3699,-0.24963,1.15979,0.20081,-69.74046,25.09924,-88.15267,N1
0.3890,-0.28723,1.16321,0.19934,-79.48092,39.22137,-101.03817,N1
0.5356,-0.33301,1.15356,0.20056,-87.23664,51.49618,-114.30534,N1
0.7078,-0.37500,1.15808,0.20300,-92.76336,60.44275,-129.87787,N1
0.7245,-0.41187,1.17883,0.21472,-96.70229,65.74046,-146.42747,N1
0.7371,-0.45154,1.21753,0.21924,-99.66412,67.95420,-163.05344,N1
0.7634,-0.47876,1.25928,0.20862,-102.41222,68.15267,-178.83969,N1
0.7794,-0.49597,1.29639,0.19421,-105.23664,65.55725,-192.19847,N1
0.7926,-0.50684,1.32874,0.19604,-107.69466,59.46565,-202.74809,N1
0.8084,-0.52661,1.36047,0.19897,-109.69466,51.26717,-211.09924,N1
0.8228,-0.54443,1.37952,0.20618,-111.93893,43.12977,-217.51144,N1
0.8377,-0.55652,1.38306,0.20740,-114.45802,36.36641,-223.60306,N1
0.8536,-0.55017,1.39429,0.21631,-116.41222,31.09924,-229.70993,N1
0.8754,-0.54578,1.38123,0.21460,-118.58015,28.06107,-234.47328,N1
1.0055,-0.67859,1.24304,0.20557,-118.91603,24.38168,-241.48091,N1
1.1388,-0.57947,1.34521,0.20361,-114.39695,16.30534,-262.88550,N1
1.1891,-0.34387,1.51013,0.22095,-112.27481,16.94657,-261.17557,N1
1.2061,-0.41748,1.43774,0.19067,-123.29771,27.34351,-228.27481,N1
1.2299,-0.54370,1.25220,0.14648,-130.04581,35.51145,-209.05344,N1
1.2447,-0.56177,1.11768,0.15845,-127.23664,38.51908,-215.25191,N1
1.2602,-0.52905,1.03784,0.18896,-120.13741,43.05344,-226.93130,N1
1.2736,-0.54382,0.97791,0.17712,-113.81680,44.24427,-234.65649,N1
1.2938,-0.50024,0.99341,0.19080,-107.77100,43.74046,-236.54962,N1
1.3084,-0.45703,0.98120,0.18481,-104.76336,38.12214,-226.73282,N1
1.3210,-0.43396,0.92480,0.17712,-102.99236,29.57252,-212.32062,N1
1.3341,-0.39441,0.84094,0.15112,-100.76336,21.86259,-200.29007,N1
1.3476,-0.33374,0.74451,0.13123,-96.85497,15.63359,-191.16031,N1
1.3610,-0.27307,0.66272,0.11108,-90.97710,11.37405,-181.86259,N1
1.5162,-0.22729,0.59985,0.10144,-84.13741,8.64122,-170.01527,N1
1.6463,-0.20288,0.55334,0.09888,-76.71756,6.29008,-156.16794,N1
1.6879,-0.18628,0.51672,0.09973,-69.02290,3.14504,-141.45038,N1
1.7017,-0.16797,0.47961,0.10474,-61.08397,-1.54198,-126.93130,N1
1.7150,-0.14331,0.44873,0.12085,-52.73283,-8.80916,-112.91603,N1
1.7301,-0.11279,0.41455,0.13452,-44.76336,-17.43511,-99.20611,N1
1.7485,-0.06836,0.38025,0.13647,-36.93130,-25.32825,-86.09161,N1
1.7810,-0.02734,0.36389,0.12830,-28.30534,-30.88550,-73.72519,N1
1.7990,-0.00684,0.36597,0.13928,-19.38931,-34.24427,-59.72519,N1
1.8151,-0.00366,0.36121,0.14404,-10.71756,-37.26717,-44.36641,N1
1.8283,0.02625,0.35352,0.15637,-1.52672,-40.25954,-29.58779,N1
1.8426,0.02527,0.32458,0.18347,8.47328,-44.82443,-13.54198,N1
1.8569,0.02100,0.30151,0.20349,18.85496,-50.36641,2.87023,N1
1.8700,0.08984,0.28369,0.21631,29.32825,-55.58779,15.67939,N1
1.9992,0.14893,0.27881,0.24963,40.07634,-53.96947,29.92366,N1
2.1375,0.17749,0.27551,0.25964,49.57252,-46.93130,48.33588,N1
2.1654,0.16223,0.28027,0.29260,58.44275,-35.52672,68.83969,N1
2.1829,0.13013,0.30396,0.33215,65.92367,-21.17557,89.09924,N1
2.1958,0.07080,0.34351,0.34851,71.40458,-5.23664,107.51145,N1
2.2120,0.00269,0.39246,0.33630,75.66412,12.65649,122.35114,N1
2.2253,-0.07031,0.46082,0.33179,79.19084,30.30534,135.02290,N1
2.2440,-0.14453,0.53613,0.31519,82.09161,45.20611,147.40459,N1
2.2627,-0.23254,0.59680,0.30298,84.33588,55.57252,158.79390,N1
2.2786,-0.29431,0.65918,0.28845,86.76336,58.19847,168.93130,N1
2.2948,-0.36597,0.71375,0.27319,89.11450,53.87786,179.55725,N1
2.3093,-0.42139,0.75940,0.26636,89.93893,46.88550,190.21375,N1
2.3241,-0.46814,0.79517,0.25037,90.48855,35.81680,199.92366,N1
2.3378,-0.50159,0.84094,0.23706,92.70229,21.93893,208.82443,N1
2.3520,-0.49658,0.88745,0.25037,95.22137,11.38931,216.35115,N1
2.4705,-0.53564,0.95667,0.27344,96.12214,7.83206,221.67938,N1
2.6637,-0.59131,1.04846,0.29578,96.35114,14.82443,220.65649,N1
2.6782,-0.61450,1.14063,0.30579,95.69466,28.97710,212.27481,N1
2.6916,-0.58899,1.23462,0.31824,93.80153,44.99237,200.51909,N1
2.7052,-0.56787,1.30554,0.35217,89.93893,59.64885,191.14503,N1
2.7232,-0.60339,1.34106,0.37134,82.65649,72.10687,187.11450,N1
2.7374,-0.67859,1.35059,0.39880,72.64122,80.85497,185.74046,N1
2.7525,-0.75061,1.35938,0.46191,61.67939,82.94656,183.64885,N1
2.7748,-0.73914,1.35645,0.50476,48.67176,85.96947,179.28244,N1
2.7891,-0.63281,1.33240,0.45154,32.53435,98.47328,172.01527,N1
2.8021,-0.55078,1.28809,0.38440,16.77863,119.23664,163.89313,N1
2.8165,-0.57336,1.23938,0.36780,6.10687,144.64122,157.55725,N1
2.8309,-0.62830,1.19666,0.32776,-3.51145,171.23665,151.38931,N1
2.8501,-0.67700,1.14563,0.23560,-12.10687,190.68703,145.19084,N1
2.9676,-0.81384,1.08142,0.23962,-15.95420,193.38931,141.93893,N1
3.1564,-0.94214,0.99902,0.10742,-20.33588,169.74046,137.87787,N1
3.2259,-0.93884,0.95850,0.13562,-17.28244,130.24428,133.05344,N1
3.2427,-0.97009,0.89697,0.19214,-13.87786,79.58778,133.89313,N1
3.2589,-0.89636,0.88135,0.19385,-11.14504,26.91603,133.60306,N1
3.2746,-0.76221,0.88428,0.23474,-5.74046,-15.95420,131.87787,N1
3.3171,-0.61145,0.89673,0.23230,-1.00763,-46.74809,129.48091,N1
3.3327,-0.47290,0.91858,0.22058,4.03053,-62.88550,125.40458,N1
3.3492,-0.39001,0.93823,0.22998,8.19847,-67.75572,120.56489,N1
3.3644,-0.38647,0.95410,0.23938,10.61069,-66.32061,114.35114,N1
3.3799,-0.38245,0.99194,0.25012,10.82443,-61.70992,106.91603,N1
3.3973,-0.43774,0.99329,0.25586,9.87786,-54.91603,99.37405,N1
3.5256,-0.47498,0.98730,0.26599,8.93130,-50.96183,89.46565,N1
3.5414,-0.49146,0.97778,0.25793,6.65649,-48.85496,77.98473,N1
3.6936,-0.47559,0.98425,0.24939,3.57252,-49.17557,66.59542,N1
3.7107,-0.45483,0.99158,0.24280,0.10687,-49.72519,55.96947,N1
3.7288,-0.44763,1.00769,0.24695,-3.46565,-48.50382,45.05344,N1
3.7465,-0.44666,1.02490,0.26880,-11.48092,-39.16031,18.35114,N1
3.7651,-0.44702,1.02039,0.28723,-15.60305,-34.41221,2.88550,N1
3.7803,-0.46228,1.03174,0.29736,-20.36641,-29.45038,-12.83969,N1
3.7946,-0.47107,1.05249,0.30225,-25.93893,-23.77099,-29.20611,N1
3.8081,-0.46069,1.08020,0.30090,-31.75573,-18.25954,-46.03053,N1
3.8231,-0.46033,1.08655,0.29126,-38.01527,-11.66412,-61.89313,N1
3.8384,-0.43823,1.11121,0.29736,-43.83206,-3.48092,-77.60305,N1
