time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0939,-0.61768,1.15588,0.30505,-68.09161,-3.11450,-120.35114,N1
0.1155,-0.62415,1.18237,0.31787,-72.94656,-5.08397,-133.31297,N1
0.2449,-0.61108,1.21069,0.30591,-78.03053,-5.75573,-146.70229,N1
0.4326,-0.59912,1.22144,0.29785,-82.36641,-5.09924,-159.45038,N1
0.4583,-0.56213,1.25610,0.28870,-86.59542,-3.12977,-171.12978,N1
0.4717,-0.51660,1.29333,0.27820,-92.35114,4.32061,-176.83969,N1
0.4853,-0.58862,1.23706,0.27185,-98.85497,15.66412,-176.51909,N1
0.5117,-0.68774,1.16687,0.26501,-100.45802,23.23664,-184.03053,N1
0.5300,-0.68982,1.16479,0.28284,-98.21374,25.96947,-201.32825,N1
0.5430,-0.66357,1.18604,0.28857,-97.87786,26.96183,-214.16794,N1
0.5578,-0.66125,1.18762,0.27783,-99.34351,27.93893,-217.81679,N1
0.5738,-0.68530,1.16895,0.26550,-100.13741,29.92366,-218.19847,N1
0.5995,-0.71582,1.13879,0.23425,-99.58778,36.00000,-220.53435,N1
0.6181,-0.72998,1.10352,0.20959,-96.64122,47.28244,-225.90840,N1
0.6338,-0.72681,1.07227,0.19446,-91.12977,59.87786,-233.08397,N1
0.7507,-0.71985,1.04260,0.18835,-84.71756,71.49619,-239.69466,N1
0.7939,-0.72937,1.01184,0.20923,-77.31298,78.76336,-242.27481,N1
0.9067,-0.74487,0.98010,0.23743,-70.71756,77.86259,-240.22900,N1
0.9195,-0.74255,0.94543,0.26819,-65.84733,66.24428,-235.43512,N1
0.9329,-0.72876,0.90137,0.27417,-62.76336,45.41985,-229.81679,N1
0.9617,-0.69678,0.86902,0.26013,-60.97710,19.80153,-223.96947,N1
0.9748,-0.63538,0.84058,0.23840,-60.38168,-5.77099,-217.81679,N1
0.9883,-0.57300,0.81360,0.21277,-60.54962,-29.60305,-210.45801,N1
1.0120,-0.48950,0.79944,0.18689,-60.50382,-49.95420,-201.51144,N1
1.0253,-0.43689,0.77478,0.16882,-59.98473,-66.90076,-191.31297,N1
1.0385,-0.36353,0.75354,0.15527,-59.05344,-81.41985,-180.65649,N1
1.0527,-0.29382,0.72510,0.14429,-57.78626,-93.32825,-168.99237,N1
1.0656,-0.16199,0.65918,0.15747,-54.18320,-108.76336,-142.09160,N1
1.0797,-0.11401,0.62952,0.16455,-51.78626,-113.05344,-127.89313,N1
1.2109,-0.06128,0.60937,0.17480,-49.57252,-114.25954,-114.13741,N1
1.3638,-0.01428,0.58093,0.17590,-47.37405,-112.83969,-100.41222,N1
1.4133,0.01416,0.54150,0.16870,-44.76336,-109.95420,-86.32061,N1
1.4317,0.05383,0.50891,0.16382,-40.87023,-105.77100,-72.45802,N1
1.4580,0.10181,0.46167,0.16272,-36.41221,-99.96947,-58.12214,N1
1.4713,0.15149,0.41321,0.15710,-31.95420,-91.58778,-41.93893,N1
1.4857,0.18323,0.37817,0.15417,-26.88550,-78.06107,-25.61832,N1
1.5004,0.19336,0.34973,0.15442,-21.25191,-58.96183,-10.67176,N1
1.5146,0.18555,0.33362,0.15173,-15.41985,-34.13741,2.22901,N1
1.5278,0.17114,0.32764,0.15308,-8.74809,-5.90840,13.64886,N1
1.5403,0.12854,0.32092,0.16479,-1.89313,21.78626,26.50382,N1
1.5524,0.05469,0.30652,0.17615,3.78626,44.62595,42.25954,N1
1.5643,-0.02893,0.30420,0.18591,9.05344,60.83969,58.30534,N1
1.5765,-0.08545,0.31873,0.20483,13.63359,71.32825,73.16031,N1
1.5913,-0.11987,0.35095,0.20886,16.82443,77.69466,87.45038,N1
1.7279,-0.16113,0.38489,0.18933,19.37405,81.84733,101.75572,N1
1.8622,-0.22644,0.42444,0.18030,21.87786,84.67175,116.01527,N1
1.9264,-0.32532,0.46570,0.24084,23.98473,81.80153,130.36641,N1
1.9427,-0.51221,0.48926,0.33215,23.60305,68.18320,145.14503,N1
1.9592,-0.75549,0.52576,0.41711,23.48092,45.37405,159.20610,N1
1.9734,-0.87988,0.62256,0.48535,22.39695,14.15267,169.63359,N1
1.9935,-0.85547,0.69141,0.42847,16.93130,-25.80153,179.34351,N1
2.0066,-0.74731,0.68347,0.34509,13.02290,-55.52672,191.52672,N1
2.0223,-0.61255,0.63403,0.27478,15.06870,-70.42748,205.03816,N1
2.0445,-0.42310,0.58350,0.16565,21.11450,-69.49619,213.60306,N1
2.0579,-0.29565,0.55603,0.19409,31.40458,-48.62595,217.61832,N1
2.0725,-0.21265,0.55383,0.20837,40.04580,-18.16794,220.35115,N1
2.0868,-0.15100,0.62366,0.20947,48.24427,15.12977,221.02290,N1
2.1043,-0.17212,0.70874,0.30969,56.67176,50.48855,222.58015,N1
2.1974,-0.22913,0.80579,0.33386,61.64885,80.06107,221.14503,N1
2.3864,-0.30347,0.90051,0.34851,64.80916,108.44275,217.61832,N1
2.4157,-0.39929,0.98596,0.38354,65.70992,133.37404,214.03053,N1
2.4302,-0.54724,1.07031,0.42261,64.06107,152.38168,212.25954,N1
2.4431,-0.68250,1.18665,0.44238,61.32824,168.15266,211.49619,N1
2.4670,-0.78857,1.25244,0.43591,57.96947,178.76335,211.60306,N1
2.4804,-0.81274,1.26965,0.40991,53.26717,175.37404,208.53435,N1
2.4943,-0.75916,1.24292,0.37146,48.96183,164.06107,204.76335,N1
2.5077,-0.76270,1.16992,0.37170,45.61832,148.54962,204.03053,N1
2.5217,-0.78052,1.11853,0.30579,41.31298,126.39695,200.87022,N1
2.5360,-0.79980,1.10474,0.28894,40.35115,103.96947,193.20610,N1
2.5496,-0.81116,1.11719,0.27832,40.99237,80.36641,184.61069,N1
2.5638,-0.79883,1.14148,0.27612,42.21374,58.01527,177.48091,N1
2.5779,-0.77222,1.16663,0.29895,43.64885,37.51145,174.15266,N1
2.5943,-0.78857,1.19128,0.31787,45.16031,19.23664,174.27481,N1
2.7281,-0.83813,1.21106,0.33960,45.96947,3.60305,172.99237,N1
2.9050,-0.85974,1.21936,0.37378,46.00000,-10.76336,165.78625,N1
2.9397,-0.80676,1.19202,0.38416,44.07634,-25.67939,153.72519,N1
2.9600,-0.72827,1.15076,0.39844,41.17557,-38.16794,141.26718,N1
2.9754,-0.67041,1.09204,0.38843,37.95420,-46.21374,129.58778,N1
2.9934,-0.61304,1.04712,0.36487,35.14504,-50.41221,116.68702,N1
3.0159,-0.34241,1.15076,0.36011,33.67939,-45.11450,106.09161,N1
3.0288,-0.55872,0.98950,0.32056,25.54198,-26.67175,104.61069,N1
3.0428,-0.67175,0.87170,0.30688,19.96947,-22.65649,81.20611,N1
3.0567,-0.66211,0.86096,0.31287,24.59542,-29.16031,46.83969,N1
3.0723,-0.51367,0.98718,0.33643,22.94657,-37.32824,27.61832,N1
3.0950,-0.47461,1.02808,0.31006,14.76336,-42.53435,32.83969,N1
3.1102,-0.49414,0.98315,0.28247,9.03817,-43.23664,36.32061,N1
3.1242,-0.47095,0.92542,0.27930,6.97710,-39.72519,24.90076,N1
3.2469,-0.43359,0.89478,0.27246,6.79389,-35.19084,8.29008,N1
3.4282,-0.41663,0.90186,0.28540,6.04580,-28.10687,-1.48092,N1
3.4595,-0.45642,0.90869,0.29309,4.61069,-26.82443,-3.23664,N1
3.4726,-0.48999,0.90344,0.30359,2.82443,-30.51908,-3.81679,N1
3.4881,-0.49280,0.88135,0.29687,0.27481,-35.66412,-7.31298,N1
3.5037,-0.45837,0.86670,0.28271,-1.78626,-40.39695,-12.67176,N1
